preds,labels
0.22513936,0
0.20213652,0
0.18949577,0
0.04816549,0
0.09469352,0
0.18287775,0
0.24212644,0
0.09346252,0
0.17265676,0
0.05834775,0
0.1803107,0
0.21818288,0
0.12843761,0
0.15982175,0
0.11066626,0
0.17258711,0
0.15462148,0
0.22438678,0
0.17420992,0
0.25033534,0
0.25166464,0
0.11402389,0
0.15667374,0
0.23149084,0
0.30877122,0
0.10760812,0
0.040804185,0
0.25197116,0
0.1149003,0
0.30201766,0
0.18911187,0
0.2966209,0
0.17403214,0
0.26918587,0
0.38662544,0
0.16234937,0
0.2643607,0
0.15188931,0
0.26923192,0
0.22790882,0
0.24097827,0
0.2564007,0
0.26468414,0
0.27281395,0
0.22591968,0
0.3363095,0
0.12885778,0
0.1497147,0
0.33169,0
0.28012583,0
0.11724528,0
0.37039408,0
0.09630541,0
0.29900697,0
0.09241789,0
0.1791042,0
0.21730009,0
0.31708482,0
0.18874691,0
0.34262043,0
0.1307684,0
0.18992165,0
0.2672525,0
0.2534235,0
0.24291156,0
0.18380317,0
0.19239344,0
0.25986186,0
0.15141176,0
0.3155643,0
0.19059749,0
0.22458012,0
0.2815192,0
0.09527254,0
0.27344206,0
0.33171013,0
0.24275415,0
0.17292145,0
0.13690509,0
0.34570247,0
0.26506203,0
0.1883736,0
0.24666724,0
0.13688672,0
0.24520002,0
0.22461274,0
0.30305436,0
0.25811055,0
0.23816602,0
0.15057635,0
0.20515208,0
0.23929922,0
0.1568631,0
0.27793375,0
0.28500003,0
0.26507568,0
0.119772226,0
0.33015367,0
0.15358452,0
0.31066886,0
0.25935727,0
0.18423298,0
0.32163766,0
0.28491274,0
0.39658445,0
0.20280063,0
0.114810266,0
0.12860653,0
0.32300276,0
0.24367161,0
0.20906228,0
0.4035682,1
0.33993408,1
0.34378737,1
0.32275316,1
0.5090495,1
0.424227,1
0.443776,1
0.37038788,1
0.3739109,1
0.42526782,1
0.21221675,1
0.20730941,1
0.38146228,1
0.2113191,1
0.45052475,1
0.2688998,1
0.4761507,1
0.20253167,1
0.22198585,1
0.45636895,1
0.345305,1
0.4663568,1
0.31636858,1
0.3762553,1
0.182785,1
0.2892042,1
0.38547364,1
0.29694366,1
0.32903528,1
0.20293011,1
0.32145557,1
0.28031594,1
0.4249862,1
0.3800767,1
0.2102343,1
0.37942597,1
0.4581234,1
0.3557662,1
0.27696162,1
0.306527,1
0.34115285,1
0.3199087,1
0.40675643,1
0.1890117,1
0.4139648,1
