preds,labels
0.79966027,1
0.7734978,1
0.8839897,0
0.81774896,0
0.8980355,1
0.77164924,1
0.8286062,1
0.81920624,0
0.80879414,0
0.70645124,1
0.85912883,1
0.78787214,1
0.79304904,1
0.90589064,1
0.9386853,1
0.8420776,1
0.8016429,0
0.83883876,1
0.82211787,1
0.8178621,1
0.8284752,1
0.7911664,0
0.80855197,0
0.7861736,1
0.8780268,1
0.88191277,1
0.88437,1
0.8374326,1
0.84992754,1
0.9043209,1
0.7731913,1
0.7791765,1
0.9636638,0
0.9091557,1
0.81745124,0
0.8517019,1
0.9065771,1
0.7258731,1
0.92885864,1
0.8213614,1
0.80380553,1
0.86072254,1
0.81754136,1
0.77596974,0
0.9090394,1
0.83078206,1
0.88340694,1
0.8875051,1
0.9373398,1
0.94436496,1
0.8330244,1
0.7652403,1
0.8680458,1
0.91645503,1
0.6901214,1
0.8165416,1
0.9111391,1
0.78088576,1
0.8749035,0
0.8536977,1
0.8289034,1
0.82577306,0
0.91474634,1
0.862684,1
0.88748664,1
0.863768,1
0.8638862,1
0.66211575,0
0.8795647,1
