preds,labels
0.18150184,0
0.3084245,0
0.28903905,0
0.17400056,0
0.35611913,0
0.21495469,0
0.07367946,0
0.20326018,0
0.21149005,0
0.32221514,0
0.19451001,0
0.20220582,0
0.20002523,0
0.13661763,0
0.27189118,0
0.19181146,0
0.29085988,0
0.25421712,0
0.23565353,0
0.1740078,0
0.15097225,0
0.26320937,0
0.27438164,0
0.1693842,0
0.10765752,0
0.2569505,0
0.23844673,0
0.16333362,0
0.27544487,0
0.13947283,0
0.21560639,0
0.13341229,0
0.43730846,0
0.24045384,0
0.23980454,0
0.3563919,0
0.32039887,0
0.3013406,0
0.18369907,0
0.18190767,0
0.4044129,0
0.24986908,0
0.15193567,0
0.35525155,0
0.087901264,0
0.23875351,0
0.20315327,0
0.10862704,0
0.4154411,0
0.3055175,0
0.3296683,0
0.17895855,0
0.38932225,0
0.1979328,0
0.13721205,0
0.31761095,0
0.22955634,0
0.28111777,0
0.14506441,0
0.3026222,0
0.33557364,0
0.237663,0
0.14389534,0
0.16037026,0
0.23508288,0
0.34265324,0
0.22594236,0
0.33870462,0
0.16589928,0
0.29128334,0
0.27306956,0
0.22423854,0
0.21755165,0
0.1739292,0
0.2606104,0
0.26481453,0
0.2911574,0
0.2587522,0
0.18644093,0
0.24437988,0
0.090659946,0
0.29503697,0
0.18077758,0
0.36175817,0
0.37980005,0
0.08198497,0
0.27740416,0
0.28745323,0
0.18621333,0
0.21269512,0
0.19933152,0
0.12267714,0
0.09327656,0
0.29155353,0
0.30643818,0
0.278396,0
0.37600985,0
0.15286714,0
0.2683488,0
0.25661328,0
0.11959384,0
0.26526403,0
0.11803496,0
0.22138567,0
0.19991753,0
0.28892034,0
0.306456,0
0.29536936,0
0.029981377,0
0.3482979,0
0.19668834,0
0.085822195,0
0.20900092,0
0.25830513,0
0.26587716,0
0.16398937,0
0.34108716,1
0.37495103,1
0.39071473,1
0.38569295,1
0.37262082,1
0.20626177,1
0.40520436,1
0.298726,1
0.17480047,1
0.23011811,1
0.42889136,1
0.31200317,1
0.36299774,1
0.2579291,1
0.16062565,1
0.51199293,1
0.28092882,1
0.31491897,1
0.29071194,1
0.224173,1
0.16975988,1
0.42840236,1
0.40607575,1
0.19214934,1
0.18958904,1
0.20238543,1
0.18357757,1
0.35183787,1
0.2339697,1
0.30341884,1
0.28088024,1
0.35442922,1
0.23750786,1
0.255185,1
0.4726824,1
0.26367113,1
0.39915937,1
0.1742593,1
0.28444362,1
0.29311633,1
