preds,labels
0.8842447,1
0.89823204,0
0.8085019,1
0.06707115,0
0.98656946,1
0.98556244,1
0.8125325,1
0.90428406,1
0.98983896,1
0.9755332,1
0.9954625,1
0.5885491,0
0.97466403,0
0.9222802,1
0.97064936,1
0.5036513,1
0.6778699,1
0.9801083,1
0.86064553,1
0.8687735,1
0.74054545,1
0.9774115,1
0.50745726,0
0.98614824,1
0.9531833,1
0.99172896,1
0.6558976,1
0.99709547,1
0.016303211,0
0.9962735,1
0.93864477,1
0.73711985,0
0.99553114,1
0.31438726,0
0.97843593,1
0.6108729,1
0.9657528,1
0.15367314,1
0.30700195,0
0.4742867,1
0.49336612,1
0.101341024,1
0.9388439,1
0.9925047,0
0.9852764,1
0.6916137,1
0.8366018,1
0.34283406,1
0.99465793,1
0.8807807,1
0.9101191,1
0.016569145,1
0.98191917,1
0.36850774,0
0.97694504,1
0.98843366,1
0.9837542,1
0.96182704,1
0.9579384,1
0.020394508,1
0.9900129,0
0.99546236,0
0.9655583,1
0.9359118,1
0.9833024,1
0.9764391,1
0.8722537,1
0.9125196,1
0.9008966,0
0.33310947,1
0.9522279,0
0.851496,1
