preds,labels
0.6507519,1
0.9848505,1
0.91256213,1
0.8951169,1
0.9691422,0
0.9916442,0
0.962203,1
0.989574,1
0.978298,1
0.28064907,1
0.9793595,1
0.2816645,1
0.8434171,1
0.98231536,1
0.95092696,1
0.97780484,1
0.9132223,1
0.99362105,1
0.8286416,1
0.9764475,1
0.12340502,0
0.993533,1
0.9523931,1
0.17056343,0
0.22067274,0
0.87280524,1
0.8271442,1
0.9744693,0
0.99294066,1
0.94191074,1
0.9566387,1
0.99396646,1
0.8544721,0
0.90844464,1
0.8264816,1
0.8228546,1
0.8203184,1
0.8645274,1
0.9233132,0
0.9944389,1
0.47351316,1
0.90705943,1
0.9007137,1
0.96081406,1
0.029788917,0
0.9950069,1
0.95324135,1
0.8956853,1
0.98981315,1
0.91423947,0
0.9668912,1
0.76266444,1
0.043898985,0
0.9849557,1
0.98672324,1
0.9608868,1
0.9654847,1
0.95474064,1
0.9625974,1
0.99591285,1
0.91410756,1
0.9533432,1
0.96129066,1
0.833762,1
0.97389966,1
0.9983253,1
0.61652625,1
0.079987206,1
0.9896723,1
