preds,labels
0.9029658,1
0.9183042,1
0.75401306,1
0.694699,0
0.7873246,1
0.8145083,1
0.78905314,1
0.93470573,1
0.89451206,1
0.8612983,1
0.91681933,1
0.7902464,0
0.77126926,1
0.8779052,1
0.8751775,1
0.8029955,1
0.6844612,0
0.8436647,0
0.7774355,1
0.81557894,1
0.81341916,1
0.9469825,1
0.8129676,1
0.7424976,1
0.6873316,0
0.84263015,1
0.9217448,0
0.9021013,1
0.8898607,1
0.8818718,1
0.81613433,0
0.83174664,1
0.8500286,1
0.8423171,1
0.9180193,1
0.913817,1
0.78425425,1
0.81393176,1
0.8399482,1
0.9332424,1
0.8671102,0
0.7124527,0
0.7369159,0
0.75703734,1
0.7870297,1
0.90108544,1
0.90926147,1
0.7120263,1
0.81010294,1
0.83343035,0
0.87401307,1
0.82248026,1
0.90777266,0
0.8469181,1
0.90093476,1
0.8803515,1
0.89253944,1
0.89446235,1
0.8352458,1
0.8867725,1
0.97418547,1
0.7564289,1
0.7056704,1
0.7160337,0
0.67243296,1
0.852997,1
0.77115035,1
0.7916996,0
0.86828166,1
