preds,labels
0.8621049,1
0.831568,0
0.82387584,1
0.60813767,1
0.7453394,1
0.83446383,1
0.65521073,1
0.8927491,1
0.77230877,0
0.6053441,0
0.7936809,1
0.4951765,1
0.82610637,0
0.7931647,1
0.628387,1
0.73156047,1
0.7622584,0
0.7141011,1
0.53120756,1
0.7809761,1
0.78511304,1
0.6996137,1
0.65444154,1
0.8413175,1
0.47734016,1
0.5585926,0
0.8285852,1
0.70199686,1
0.7549939,1
0.839197,1
0.6562875,0
0.85123366,1
0.641557,1
0.6969627,1
0.86575943,1
0.7137946,0
0.6140498,1
0.44533828,1
0.46017787,0
0.72388536,0
0.8076741,1
0.37152907,0
0.82056713,1
0.80202436,1
0.7519743,1
0.6220705,0
0.71603173,1
0.7659261,1
0.75966305,1
0.6152376,1
0.7987229,1
0.6839778,1
0.7821108,1
0.85478276,1
0.803356,1
0.7570705,1
0.76157856,1
0.8828256,1
0.7834114,1
0.70122516,1
0.74992293,1
0.52451026,1
0.5927131,1
0.6956674,1
0.86092544,1
0.51834905,1
0.54803485,0
0.7608442,1
0.67632794,0
