preds,labels
0.76315504,1
0.666313,1
0.63346356,1
0.8144231,1
0.7445956,1
0.6992427,1
0.83153,1
0.84754115,0
0.65546644,1
0.681029,0
0.84182453,1
0.69259554,1
0.8094727,1
0.7188982,1
0.86942476,1
0.6858486,1
0.7220524,1
0.6691786,1
0.6345197,1
0.8198675,1
0.8004325,1
0.76070946,1
0.75650173,1
0.6614629,0
0.5980746,0
0.8297878,1
0.6776478,1
0.8350353,1
0.86966366,1
0.67177564,1
0.6651489,1
0.56161326,1
0.7872655,1
0.8093475,1
0.8135895,1
0.8092703,1
0.7523873,1
0.75140774,1
0.48645598,0
0.7001269,0
0.63490796,1
0.544333,1
0.8406261,1
0.85328066,0
0.7444166,1
0.57599515,0
0.59832495,1
0.5763655,0
0.7530436,1
0.75051725,1
0.893029,1
0.84931725,1
0.81680954,1
0.76355344,1
0.71502703,1
0.6848882,0
0.7993895,1
0.7881137,1
0.77203,1
0.77817845,1
0.6281483,0
0.58157784,1
0.83150274,1
0.6877848,1
0.700924,1
0.72636765,0
0.71910673,1
0.520553,0
0.668641,1
