preds,labels
0.5958247,1
0.78611255,1
0.74380577,1
0.8830428,1
0.7727896,1
0.6987039,1
0.6948511,1
0.76673186,1
0.83399767,0
0.6624821,1
0.82092226,1
0.57488364,1
0.5597754,1
0.7787063,1
0.63716155,1
0.7435863,0
0.6692479,1
0.775945,1
0.8556661,1
0.42407662,0
0.7894422,1
0.8446012,1
0.8098947,1
0.7368881,1
0.7374197,1
0.87931675,1
0.5978703,0
0.7102598,1
0.7352012,1
0.6455552,1
0.65393496,1
0.6929691,1
0.74507797,0
0.659387,0
0.6913447,1
0.8307185,1
0.53430915,1
0.80785954,1
0.8712128,1
0.6529009,1
0.8687623,1
0.71068263,1
0.76233816,1
0.78565264,1
0.7863727,1
0.8635393,1
0.7186734,1
0.8718338,1
0.7846289,1
0.52147454,1
0.7466689,1
0.7083356,1
0.73517233,1
0.7714128,1
0.8850611,1
0.69276494,1
0.8502237,1
0.75414836,1
0.69841975,1
0.80693644,1
0.5559864,0
0.67197907,0
0.79722947,1
0.6311127,1
0.5181062,1
0.58817786,1
0.9172808,1
0.9021375,1
0.7334828,1
0.6458202,1
