preds,labels
0.0037926743,1
0.0026285744,1
0.009679243,1
0.0077515696,1
0.005504256,1
0.0024203078,0
0.0052522114,1
0.004583917,1
0.009571588,0
0.0038009398,1
0.0033194486,1
0.0064637093,1
0.00412022,1
0.0020529316,1
0.004762546,1
0.006946355,1
0.0036747071,1
0.0054167416,1
0.0025160117,1
0.002507445,1
0.010900261,1
0.0026227813,1
0.016028153,1
0.012141383,1
0.0055317683,0
0.0047951825,1
0.0021394184,1
0.0032192853,0
0.006128466,1
0.009548217,1
0.0040058536,1
0.008200905,1
0.005818129,1
0.003447321,1
0.0029911017,0
0.006328174,1
0.0039445106,1
0.018790726,1
0.0023600962,1
0.004851928,1
0.0077167167,1
0.002885801,1
0.0058175023,1
0.0133813545,1
0.0061207293,1
0.012899228,1
0.0058656596,1
0.006813334,1
0.006700061,1
0.00372376,1
0.0087323515,1
0.0032289838,0
0.005643913,1
0.004025532,1
0.0033155123,0
0.0026785177,0
0.0055077183,1
0.0030771615,1
0.0036525344,1
0.0022339148,1
0.0077008433,1
0.0037901914,1
0.0021163714,1
0.0046122116,1
0.008339796,1
0.002412994,1
0.007860145,1
0.0064743124,1
0.010508755,1
0.0042659664,1
