preds,labels
0.5347305,0
0.4579877,0
0.34829488,0
0.37557003,0
0.43494752,0
0.3214133,0
0.36911374,0
0.39311647,0
0.39177185,0
0.425603,0
0.33864507,0
0.34483272,0
0.5849447,0
0.51397365,0
0.25590834,0
0.31259325,0
0.54334,0
0.48775387,0
0.36558342,0
0.43526724,0
0.4217146,0
0.3108795,0
0.4863547,0
0.4967471,0
0.54783696,0
0.4542926,0
0.5057622,0
0.5489003,0
0.506002,0
0.5035581,0
0.50120515,0
0.5163101,0
0.4729314,0
0.5043103,0
0.36129183,0
0.34803617,0
0.5685093,0
0.4139911,0
0.40811303,0
0.3928873,0
0.2283513,0
0.21367091,0
0.23761223,0
0.20236744,0
0.25441864,0
0.40709403,0
0.39849997,0
0.21821427,0
0.21220054,0
0.21691778,0
0.2852659,0
0.27901322,0
0.5537123,0
0.60316616,0
0.6118607,0
0.23075403,0
0.23187187,0
0.23792319,0
0.34272656,0
0.3955727,0
0.38968673,0
0.47627935,0
0.46984783,0
0.3122289,0
0.38731545,0
0.3907632,0
0.38317788,0
0.43614885,0
0.4407715,0
0.48812628,0
0.6733411,0
0.58578235,0
0.63540316,0
0.6179051,0
0.6118607,1
0.35932463,1
0.3689324,1
0.535464,1
0.65327704,1
0.517417,1
0.35466602,1
0.28961644,1
0.3713288,1
0.7212642,1
0.70165044,1
0.53478557,1
0.79993427,1
0.72788423,1
0.5068674,1
0.53669316,1
0.6400067,1
0.5483504,1
0.5314773,1
0.6738586,1
0.66209805,1
0.57460713,1
0.6335021,1
0.6119228,1
0.36722833,1
0.38499162,1
0.33104697,1
0.61091197,1
0.41555578,1
0.51018906,1
0.5111847,1
0.54579127,1
0.45674694,1
0.49261966,1
0.43882728,1
0.5144632,1
0.40671206,1
0.6370141,1
0.6383801,1
0.34568635,1
0.43009782,1
0.42569235,1
0.64521354,1
0.39825755,1
0.49879068,1
0.5000569,1
0.49727333,1
0.46635452,1
0.63427204,1
0.59596324,1
0.6864029,1
0.80157286,1
0.304533,1
0.43732342,1
0.5213985,1
0.6535625,1
0.36898652,1
0.30460507,1
0.378375,1
0.29480073,1
0.71368825,1
0.5744299,1
0.61212224,1
0.591942,1
0.465741,1
0.56947845,1
0.52398276,1
0.60068846,1
0.551628,1
0.52957475,1
0.5624682,1
0.3843761,0
0.43719628,0
0.57653886,0
0.46146703,0
0.40317193,0
0.42900234,0
0.3716005,0
0.5557392,0
0.62644017,0
0.3518292,0
0.21223895,0
0.45673513,0
0.44027367,0
0.46142524,0
0.39450708,0
0.3826574,1
0.3894023,1
0.43617153,1
0.2958889,1
0.3416713,1
0.32669488,1
0.36912498,1
0.53625596,1
0.33983248,1
0.35696787,1
0.48934704,1
0.4252022,1
0.43811083,0
0.45843035,0
0.48566476,0
0.46313524,0
0.537328,0
0.6769061,0
0.39437214,0
0.31227347,0
0.20077921,0
0.46692923,0
0.4216799,0
0.4412916,0
0.4774938,0
0.41411698,0
0.40417844,0
0.33926216,0
0.36373964,0
0.46488336,0
0.41436493,0
0.5812109,0
0.67578095,0
0.3029423,0
0.39934886,0
0.6155564,0
0.48087338,0
0.48349243,0
0.28738716,0
0.6276877,1
0.67297655,1
0.50588006,1
0.7654219,1
