preds,labels
0.0038469422,1
0.0027045384,1
0.0042562103,0
0.0023327502,1
0.0031843549,0
0.010963764,1
0.0029019972,1
0.0032269885,1
0.0051205177,1
0.0034872196,1
0.0023650099,0
0.0036969078,1
0.005497669,1
0.0027842678,1
0.0020838215,0
0.009705441,1
0.0030672722,0
0.0052308585,0
0.0046371943,1
0.0034727168,1
0.0035892886,1
0.0053339307,1
0.004055644,1
0.0041842884,0
0.0042840107,1
0.0055983723,1
0.0042265323,1
0.003922737,1
0.008905222,1
0.003951734,1
0.0076911133,1
0.0021698622,1
0.0061343475,1
0.0039845584,1
0.0036592723,1
0.0055893273,1
0.0030461503,1
0.006456769,0
0.009708914,1
0.004520488,1
0.0018567658,1
0.0047225393,1
0.0025384624,1
0.0029725428,0
0.0056571537,1
0.0055816458,1
0.007048379,1
0.004168988,1
0.0026220577,1
0.004587,1
0.0031984195,0
0.005676871,1
0.00431385,1
0.0033384454,1
0.0031944746,1
0.0047536753,1
0.0029029872,0
0.0051112827,0
0.0035725122,1
0.003130329,1
0.007947378,1
0.0027462775,1
0.005285717,1
0.004289516,0
0.0042061415,1
0.005515993,0
0.003633897,0
0.0060060928,1
0.0055656936,1
0.0049436395,1
0.008375789,1
0.0032337192,1
