preds,labels
0.745022,1
0.82238954,1
0.72634804,1
0.85743904,0
0.86166495,1
0.8705943,1
0.89547974,1
0.75971615,1
0.823861,1
0.729517,1
0.7899271,1
0.75972164,0
0.8218714,1
0.84937745,1
0.8398658,1
0.9484673,1
0.9106925,0
0.8452873,0
0.7384005,1
0.8107969,1
0.9343685,1
0.75789374,1
0.79572487,1
0.7872634,1
0.8333676,0
0.8678602,1
0.8320663,0
0.72913736,1
0.7861788,1
0.85075915,1
0.79410344,0
0.8716798,1
0.8971025,1
0.7489192,1
0.81902194,1
0.7829294,1
0.84363586,1
0.842361,1
0.89497435,1
0.8319269,1
0.7896253,0
0.7641585,0
0.97628057,0
0.8037481,1
0.87101114,1
0.731544,1
0.8614504,1
0.88877916,1
0.7425023,1
0.7188464,0
0.7096936,1
0.7871274,1
0.81674564,0
0.79442036,1
0.8990182,1
0.79098487,1
0.7742976,1
0.78452754,1
0.7872668,1
0.71822447,1
0.85731727,1
0.7734478,1
0.8340987,1
0.7974728,0
0.7273269,1
0.71012235,1
0.8216524,1
0.75546366,0
0.74544543,1
