preds,labels
0.003040958,1
0.00237811,1
0.0023999535,1
0.0019813997,0
0.0019503727,0
0.001950917,0
0.0019505647,0
0.0019505664,0
0.001955514,0
0.0019504452,0
0.0019509688,0
0.0019520293,0
0.0021120545,0
0.0019508997,0
0.003181488,0
0.001950823,0
0.0019508692,0
0.0019776986,0
0.0019528832,0
0.0019507942,0
0.0019508775,0
0.0023301353,1
0.0019509152,0
0.0029615753,1
0.0019508202,0
0.0033949355,1
0.0023233716,0
0.001950831,0
0.0019503668,0
0.003712453,1
0.0019502304,0
0.0019503536,0
0.002441154,0
0.0019509777,1
0.003027101,1
0.0019758479,0
0.0019518577,0
0.0025123332,1
0.0024779632,1
0.0019509969,0
0.0019505763,0
0.0019510209,0
0.0025410037,1
0.0019505137,0
0.0028397546,1
0.0019508653,0
0.0020250424,1
0.0020016562,0
0.0027713745,1
0.0019508745,0
0.0025602973,1
0.0019509178,0
0.0019508569,0
0.00198986,1
0.0019505969,0
0.0020966805,0
0.0021105502,0
0.0024123224,1
0.0019508426,0
0.00223494,1
0.00195882,0
0.001974719,0
0.0020464256,0
0.0019506515,0
0.0026996436,1
0.0019505171,0
0.0019508022,0
0.0019503876,0
0.0019512052,0
0.00280019,1
0.0019508599,0
0.0019507156,0
0.0019512041,0
0.0019509897,0
0.0019507359,0
0.003082365,1
0.0019517671,1
0.0019508349,0
0.0019508457,0
0.0019505726,0
0.0019509674,0
0.0019510962,0
0.0019510086,0
0.0019601732,0
0.0023779962,1
0.002317286,0
0.0028268755,1
0.0020796547,1
0.0019510083,0
0.0019534107,0
0.0019533732,0
0.0019507575,0
0.0019967237,0
0.0019505064,0
0.0019509289,0
0.0019508727,0
0.0019508253,0
0.001950815,0
0.0019508442,0
0.0019508842,0
0.0028076756,0
0.0019506785,0
0.0027806337,0
0.0019503172,0
0.0019506356,0
0.0020483183,1
0.0019507728,0
0.0024114952,1
0.0019507714,0
0.0019509917,0
0.0030346967,0
0.0030458746,1
0.0027405682,1
0.0019508245,0
0.0019504979,0
0.0019506293,0
0.0019508782,0
0.0019557555,0
0.002759836,1
0.0019504341,0
0.0019507854,0
0.0019503547,0
0.0028605598,1
0.0030374043,1
0.0019507495,0
0.0019507749,0
0.00195088,0
0.0019508754,0
0.0019508359,0
0.0033782916,1
0.0025266823,1
0.0028431157,1
0.0019504258,0
0.0019569797,0
0.0019508705,0
0.002599419,1
0.0023885071,1
0.0019507082,0
0.0019508512,0
0.0019506488,0
0.0030774833,1
0.0019506465,0
0.001950577,0
0.002151172,0
0.0019504897,0
0.0019877304,0
0.001950561,1
0.0019501074,0
0.0019507069,0
0.0019505805,0
0.0019516629,0
0.0034171217,1
0.0019525671,0
0.001950302,0
0.003087817,1
0.0019508635,0
