preds,labels
0.9140238,1
0.70956945,0
0.82366097,0
0.8315882,1
0.8999553,1
0.7886753,1
0.86368614,1
0.8255056,1
0.81676245,1
0.81581706,1
0.9010308,1
0.7246366,1
0.8558915,0
0.7862706,1
0.8999731,1
0.814173,1
0.9050287,1
0.88167584,1
0.82951206,1
0.92351264,1
0.78757036,1
0.718665,1
0.7691681,0
0.8782011,0
0.77495,1
0.87924397,1
0.79861295,1
0.7349863,1
0.90939796,1
0.9464151,1
0.88560104,0
0.87761074,1
0.80235887,1
0.78280514,1
0.7725179,1
0.881773,1
0.8810161,0
0.7965848,1
0.79728645,1
0.90206605,0
0.8592091,1
0.81697285,1
0.834005,1
0.90648025,0
0.865711,0
0.89980257,1
0.80281645,1
0.91491026,1
0.71766955,0
0.84986913,1
0.8533444,1
0.90217704,1
0.89340574,1
0.8109461,1
0.82794476,1
0.74361515,1
0.5335421,1
0.85200673,1
0.91998994,0
0.7673422,0
0.8446078,1
0.89141953,1
0.89855844,1
0.84424376,1
0.8774454,1
0.8485177,1
0.77129334,1
0.8410777,0
0.77805704,1
0.8222687,1
0.7568766,1
0.9022872,0
