preds,labels
0.0021731744,0
0.0014658364,0
0.9472362,0
0.99878794,1
0.9912698,1
0.107929185,1
0.0038674325,0
0.48849955,1
6.137654e-05,0
0.90838987,1
0.9997526,1
0.0016069786,0
0.99344724,1
0.9985293,1
0.992816,1
0.12740645,0
0.9770486,1
0.998453,1
0.33954448,0
0.0054454748,0
0.9973713,1
0.0017084692,0
0.00016949768,0
0.0017077804,0
0.0052355505,0
0.9987477,1
0.026559442,0
0.97666305,0
0.010043717,0
0.00022238433,0
0.06557484,0
0.0006840073,0
0.02665537,1
0.001194943,0
0.9118601,0
0.37892926,0
0.00093092886,0
0.99858093,1
0.3086448,1
0.0020482752,0
0.9895326,1
0.9997472,1
0.9740846,1
0.99920696,1
0.6418614,0
0.994101,1
0.11414119,0
0.019498603,0
0.99981016,1
0.9995578,1
0.8268609,0
0.0019696297,0
0.99744844,1
0.041359905,0
0.9158936,1
0.24976268,0
0.9126489,1
0.9841331,1
0.0001698541,0
0.99486154,1
0.97877216,1
0.308123,0
0.9996327,1
0.99976236,1
0.0007103085,0
0.024681874,0
0.07886241,1
0.9871406,1
0.9983542,1
0.9989348,1
0.98174745,1
0.0073659956,0
0.014559027,0
0.9998863,1
0.051107194,0
0.045025114,0
0.99988234,1
0.92641336,0
0.00014859287,0
0.0012003537,0
0.19900922,0
0.006656222,0
0.94216865,1
8.6663786e-05,0
0.009424027,0
0.9831019,1
0.97020096,1
0.0008711922,0
0.01795842,0
0.0011226316,0
0.003944822,0
0.9967242,1
0.023251235,0
0.004590409,0
0.0070885504,0
0.0027853942,0
0.7359577,1
0.004563927,0
0.08064152,0
0.0077552213,0
0.99872833,1
0.9984769,1
0.009038916,0
0.043791223,0
0.5187013,0
0.0028503041,0
0.00067655015,0
0.53366834,1
0.009825142,0
0.8827224,0
0.00033988486,0
0.71733594,1
0.0062433565,0
0.9949976,1
0.022356508,0
0.0007666152,0
0.5115683,0
0.00037998453,0
0.0008802393,0
0.9717373,1
0.99556595,1
0.6256432,1
0.01062211,0
0.9979527,1
0.020023273,0
0.013386311,0
0.92308986,0
0.9865958,1
0.001385362,0
0.014935457,0
0.98317647,1
0.9925385,1
0.42892313,0
0.9750549,1
0.9836436,1
0.9320107,1
0.31135786,0
0.00018149457,0
0.9948086,1
0.0029435782,0
0.99863786,1
0.97459024,1
0.5887454,0
0.00024928717,0
0.9795258,1
0.0024672283,0
0.37245134,0
0.029530445,0
0.9981641,0
0.0006394227,0
0.13830402,0
0.0003548615,0
0.98455137,1
0.35428232,1
0.9954181,1
0.0029007213,0
0.9974687,1
0.0032593485,0
0.9997805,1
0.0013921964,0
0.99736124,1
0.9841032,0
0.9384518,0
0.0010624779,0
0.024707282,0
0.9997416,1
0.9970594,1
0.0032439095,0
0.8877974,1
0.012657969,0
0.76229835,1
0.9998591,1
0.0039023624,0
0.99179417,1
0.020304646,0
0.0007293199,0
0.999241,1
0.13036543,0
0.984792,1
0.021117423,0
0.027118864,0
0.051958237,0
0.8236894,1
0.6236458,1
0.9867159,1
0.93229526,1
0.9761297,1
0.99948287,1
0.017364254,0
0.06154781,0
0.012849019,0
0.9992034,1
0.9986842,1
0.0033159696,0
0.0016586808,0
0.8540588,0
0.99768865,1
0.99767905,1
0.9764763,1
0.03799674,0
0.000735138,0
0.02300763,0
0.006198651,0
