preds,labels
0.0031942336,1
0.0019441121,0
0.0019443891,0
0.0019439183,0
0.0019439164,0
0.0019325396,0
0.004224959,1
0.0019449787,1
0.0019460887,1
0.0039360113,1
0.003506301,1
0.001991519,0
0.00365909,1
0.0020029182,1
0.0040241806,1
0.002446135,0
0.0019451785,0
0.0034781354,1
0.001944272,0
0.001943911,0
0.0037978727,1
0.004046747,1
0.0023006264,1
0.001945451,0
0.0025503775,0
0.004016058,1
0.0019425378,0
0.001944329,0
0.0044078515,1
0.0019486772,0
0.0036489028,1
0.0023399037,1
0.0019442257,0
0.0019502041,1
0.0033326147,0
0.0053633633,1
0.0019441389,0
0.0019424508,0
0.0022614452,1
0.0019453984,0
0.004453208,1
0.0019454303,0
0.0034200323,1
0.001980123,0
0.00352207,1
0.0019432924,0
0.0019419085,0
0.001942252,0
0.004583909,1
0.0019447334,0
0.0024862671,0
0.0020305864,0
0.0028528313,1
0.0019755426,1
0.0020749217,1
0.0019434551,0
0.001976543,0
0.0038643305,1
0.0026404173,1
0.0020042094,0
0.0031043484,1
0.0019434635,0
0.0039206883,1
0.0041318047,1
0.0019532163,0
0.004036913,1
0.0019434559,0
0.0030501059,1
0.00207075,1
0.004309186,1
0.0030044601,1
0.0019437135,0
0.0019440887,0
0.0019431262,0
0.003931782,1
0.0022709202,1
0.001944159,0
0.001992973,0
0.0030733284,1
0.0019449308,0
0.004003817,1
0.002575411,1
0.002702271,1
0.003464333,1
0.0019437269,0
0.0032369576,1
0.0036033206,1
0.0019444142,0
0.00194412,0
0.002813662,1
0.0038063258,1
0.0045109913,1
0.0019445542,0
0.0038927414,1
0.0019447112,0
0.0019430135,0
0.0019976627,0
0.0019449213,0
0.002384062,1
0.0032106675,0
0.0019443294,0
0.0019436448,0
0.0028446205,0
0.0021601748,1
0.0019442991,0
0.0019454289,0
0.0033936857,1
0.0019436711,0
0.0019422629,0
0.0023907353,1
0.0019438943,0
0.0019440759,0
0.0019448184,0
0.0020491516,0
0.0042024283,1
0.0019565548,0
0.0019447529,0
0.003944232,1
0.0019431044,0
0.003864638,1
0.0035873877,1
0.001945025,0
0.003863982,1
0.003027594,1
0.0042506345,1
0.0021139695,0
0.0023908364,1
0.0019455339,0
0.0031755806,0
0.0019340201,0
0.0020054046,1
0.0019484732,0
0.001945151,0
0.0019715205,0
0.0035302802,0
0.00395471,1
0.0037708096,1
0.004982909,1
0.0019501292,0
0.0019425461,0
0.0021068263,0
0.003919419,1
0.0019453102,0
0.0027417017,1
0.0019431406,0
0.0019430874,0
0.0019443352,0
0.003321337,1
0.0019456128,0
0.0033408059,1
0.0019452501,0
0.00307122,1
0.0019769163,1
0.0033342314,1
0.0030252426,1
0.001992406,0
0.0019857623,0
0.0019447741,0
0.001944751,0
0.004632566,1
0.0020304983,1
0.0019439564,0
0.003711153,1
0.0019411913,0
0.0019683577,0
0.002177576,1
0.0024441953,1
0.0026601297,0
0.0019899893,0
0.003554022,1
0.0019449338,0
0.0041149575,1
0.002935777,1
0.002752435,0
0.0019434624,0
0.0019446991,0
0.0019446419,1
0.0038185783,1
0.0025525175,1
0.0019861758,1
0.0027204177,1
0.003051876,1
0.0034749054,1
0.0019503394,0
0.0019455297,0
0.0019433252,0
0.0032049294,0
0.002117574,1
0.0018884623,0
0.0022497226,0
0.0019434197,0
0.0019705233,0
0.0028313592,0
0.0019769017,0
0.001961284,0
0.0036291706,1
0.004070689,1
0.0019524634,0
0.0028835253,1
0.0032078188,0
0.0040645297,1
0.0019452802,1
0.0019438,0
0.002333635,1
0.001944287,0
0.0019478253,0
0.004658651,1
0.0034440942,0
0.0019411992,0
0.0042655664,1
0.0019438769,0
0.0021698782,0
0.0019297617,0
