preds,labels
0.93587625,1
0.08743993,0
0.08361552,0
0.6727469,1
0.12134711,0
0.6587137,1
0.077916384,0
0.1569357,0
0.15569499,0
0.3103679,0
0.64232314,1
0.17770264,0
0.23003574,0
0.09050902,0
0.20193526,0
0.65340966,0
0.5839288,1
0.79796857,1
0.641111,0
0.79217947,1
0.13848853,0
0.07157618,0
0.06519322,0
0.08126701,0
0.1813082,0
0.107781656,0
0.094127804,0
0.5257605,0
0.4052398,0
0.13902818,0
0.50400686,1
0.18487304,0
0.06627658,0
0.10066336,0
0.03265818,0
0.8618644,1
0.10179718,0
0.071026474,0
0.6643864,1
0.27663377,0
0.10189321,0
0.07260513,0
0.76775634,1
0.099295154,0
0.016963722,0
0.12920247,0
0.17222737,0
0.7975169,1
0.091242954,0
0.2790611,1
0.24696857,0
0.702515,1
0.5571468,1
0.12270363,0
0.41370112,0
0.14220886,0
0.7498006,1
0.13956901,0
0.09123449,0
0.2638302,0
0.39943558,1
0.087201945,0
0.1327297,0
0.09384754,0
0.20387664,0
0.07128914,0
0.10762473,1
0.9374579,1
0.09005296,0
0.12748192,0
0.97075695,1
0.62988865,0
0.13789916,0
0.2851963,0
0.103800915,1
0.107903264,0
0.14608173,0
0.65295833,1
0.8626494,1
0.4403838,1
0.1241502,0
0.08143001,0
0.16627958,0
0.848954,1
0.18196474,0
0.084113255,0
0.85803515,0
0.117721364,0
0.10372607,0
0.12436767,1
0.08392234,0
0.10142422,0
0.086407945,0
0.09635346,0
0.075498186,0
0.124683425,0
0.13122371,0
0.16694297,1
0.5599457,1
0.23726082,0
0.14445552,0
0.83160776,1
0.04151269,0
0.18658958,0
0.77632755,1
0.080614276,0
0.93723035,1
0.2010385,0
0.27921256,1
0.7896079,1
0.14463438,0
0.16195424,0
0.13318689,0
0.7930909,0
0.686672,0
0.0634145,0
0.50293916,0
0.2660339,0
0.13769613,0
0.098292165,0
0.06329947,0
0.031767193,0
0.9065311,1
0.10026684,0
0.65734315,1
0.52165824,1
0.08396426,0
0.34112525,1
0.07178961,0
0.08896785,0
0.8427259,1
0.12449526,0
0.16965407,0
0.5858697,1
0.45523962,0
0.10146139,0
0.058462348,0
0.07556687,0
0.118116595,0
0.08282538,0
0.123377375,0
0.04792476,0
0.050260983,0
0.06731951,0
0.5957805,1
0.89866227,1
0.26766285,0
0.12208672,0
0.36396605,1
0.04418661,0
0.12689303,0
0.41511127,0
0.24930337,0
0.8570266,1
0.15675338,0
0.31779414,0
