preds,labels
0.0022888905,1
0.0028055052,1
0.0034762402,0
0.0019335438,0
0.0017336733,0
0.002596253,1
0.0154621815,1
0.0018574526,0
0.023170952,1
0.0007087747,0
0.002955122,1
0.002296751,0
0.014189889,1
0.0018082986,0
0.0017777113,0
0.0110243885,1
0.0017711787,0
0.0017503237,0
0.0017753947,0
0.002562468,1
0.0024136575,1
0.0046206736,1
0.0017096873,0
0.0014713772,1
0.010362817,1
0.0017855723,0
0.0042482843,1
0.015305688,1
0.006665358,1
0.0107731195,1
0.0018583633,0
0.0023651621,0
0.011368919,1
0.0018213794,0
0.0017654398,0
0.0035660167,1
0.0042493995,0
0.005284057,0
0.051636048,1
0.015803915,1
0.001214654,0
0.0017697852,0
0.0019438998,0
0.0021178708,1
0.0028145036,1
0.002079429,0
0.0013328574,1
0.0023055351,1
0.0018387731,0
0.0018205409,0
0.002664245,0
0.0141652385,1
0.0016658045,0
0.0017566355,0
0.0026010417,1
0.0021493176,0
0.006619346,0
0.002097323,0
0.0020691107,0
0.010160256,1
0.0037701826,0
0.02045595,0
0.0018589206,0
0.002216599,0
0.0019395072,1
0.0065478273,0
0.0039237547,1
0.0017446498,0
0.004040136,1
0.004396676,0
0.0017157217,0
0.0017049804,0
0.0017717283,0
0.003351525,1
0.00093960704,0
0.0017554804,0
0.004113595,0
0.0010819532,1
0.004340797,1
0.0014073387,0
0.0048096115,1
0.01645816,1
0.03126819,1
0.003349738,0
0.019854542,1
0.0018055682,0
0.015802711,1
0.0021337732,0
0.0017272012,0
0.0018257574,0
0.0023051612,0
0.00628139,1
0.0019560694,1
0.0053025535,1
0.0049818796,1
0.0053234384,1
0.0025750746,1
0.0017155157,0
0.0016631718,1
0.01049293,1
0.0018692788,1
0.0074594026,1
0.0031431802,0
0.0013868391,0
0.0024891282,0
0.0009209631,1
0.0017614017,0
0.003319994,1
0.0026714124,1
0.0021274753,1
0.0017777665,0
0.0017648231,0
0.0040296153,0
0.0017831486,1
0.001843066,0
0.0017323338,0
0.001950509,0
0.0031424195,0
0.005567786,1
0.0017638076,0
0.001848933,1
0.0020619598,0
0.0054376028,1
0.001920409,0
0.0018197972,0
0.0019588673,0
0.0018004263,0
0.0020517001,0
0.0037636522,1
0.0110275755,1
0.0017999561,0
0.0017791851,0
0.0017809909,0
0.0017626843,0
0.0017375407,0
0.002421333,1
0.006018656,1
0.001483901,0
0.0021664482,1
0.0035064437,1
0.008367377,1
0.0066113053,1
0.008499237,1
0.001774642,0
0.0019634801,0
0.010130007,1
0.018132806,1
0.007652716,1
0.0024358209,1
0.002587416,1
0.036322076,1
0.0032684284,0
0.003770538,0
0.0017519154,0
0.002729455,0
0.0017679239,0
0.0017802112,0
0.0031460507,1
0.0041180844,1
0.003918775,0
0.0018146386,0
0.0018033016,0
0.0056803394,1
0.0054417606,1
0.0018075849,0
0.0018031507,0
0.001300974,1
0.0031559067,1
0.0028413013,1
0.0027513462,1
0.003083637,0
0.004928247,1
0.0017371078,0
0.0017689586,0
0.0030192935,0
0.0018027219,0
0.00045569704,0
0.0018534011,1
0.008777142,1
0.0017232317,0
0.0017798675,0
0.0054096943,0
0.001755357,0
0.0010065829,1
0.0031865737,0
0.0023530333,1
0.011885782,1
0.0048026363,1
0.0008266857,0
0.010031438,1
0.0017537808,0
0.01621411,1
0.0017707272,0
0.0026036808,0
0.0013307509,0
0.009621156,1
0.004431191,1
0.002051011,0
0.00861831,1
0.0021995914,0
0.0020081298,0
