preds,labels
0.81494653,1
0.8184823,1
0.7345985,0
0.8930566,1
0.8797329,1
0.81201386,1
0.77958894,1
0.8797517,0
0.31243068,0
0.7631065,0
0.5205663,0
0.72946876,1
0.78088087,1
0.78934914,1
0.67459506,1
0.56222355,1
0.8776804,1
0.8086581,1
0.78526485,0
0.867414,1
0.75327414,1
0.56480265,0
0.6840614,0
0.6188731,0
0.6867541,1
0.8007217,1
0.7642631,1
0.5777661,1
0.89662075,1
0.5333783,1
0.6936687,1
0.4735466,1
0.6157841,1
0.7475341,1
0.8555456,1
0.79520214,1
0.70759153,1
0.6464624,0
0.88495976,1
0.8695936,1
0.7384703,1
0.8418448,1
0.3804351,1
0.80901736,1
0.8698055,1
0.5173971,0
0.6654013,1
0.55943596,1
0.504598,1
0.8254174,0
0.68289566,1
0.85791737,1
0.6852725,1
0.78585094,1
0.75323427,0
0.84078383,1
0.8263923,1
0.79890746,1
0.77746725,1
0.53624856,1
0.6823448,1
0.736331,1
0.5317382,0
0.83109367,1
0.6597989,1
0.7766418,1
0.77731603,1
0.73503244,1
0.8453969,1
