preds,labels
0.36205307,0
0.3410166,0
0.40602303,0
0.40271482,0
0.42346957,0
0.4071889,0
0.41164386,0
0.4595948,0
0.41236284,0
0.44756082,0
0.43495506,0
0.4197987,0
0.4230011,0
0.411129,0
0.4219846,0
0.47741053,0
0.44664112,0
0.36850047,0
0.4709798,0
0.4639886,0
0.4462661,0
0.3918262,0
0.44944894,0
0.4670263,0
0.45010155,0
0.44488686,0
0.45204145,0
0.48342842,0
0.36094394,0
0.4094428,0
0.3566933,0
0.41321757,0
0.39532888,0
0.4613496,0
0.4612988,0
0.44154558,0
0.4062088,0
0.43191195,0
0.4049203,0
0.47684744,0
0.4005168,0
0.4342705,0
0.35038337,0
0.35791805,0
0.3569744,0
0.38136375,0
0.4195123,0
0.5202319,0
0.4211166,0
0.46955067,0
0.4567319,0
0.3516567,0
0.37973493,0
0.43911552,0
0.39668915,0
0.36930674,0
0.51270926,0
0.51321167,0
0.4833255,1
0.46615046,1
0.45819455,1
0.5097675,1
0.44931972,1
0.4020327,1
0.44472665,1
0.4055642,1
0.44842693,1
0.50303733,1
0.44226286,1
0.4465136,1
0.41831845,1
0.40188414,1
0.44968975,1
0.49561203,1
0.52254546,1
0.5079988,1
0.40037295,1
0.4747509,1
0.38807693,1
0.39690098,1
0.5261025,1
0.50735295,1
0.43343893,1
0.42904302,1
0.42696157,1
0.40926686,1
0.38412598,1
0.3899453,1
0.35967812,1
0.491508,1
0.49035293,1
0.49647802,1
0.52076083,1
0.46278158,1
0.46517894,1
0.41473296,1
0.38057557,1
0.5069446,1
0.48764813,1
0.43155733,1
0.40487847,1
0.43554935,1
0.43994138,1
0.45595533,1
0.4255137,1
0.4615191,1
0.4927716,1
0.42174911,1
0.41447178,1
0.4814371,1
0.49301818,1
0.4377655,1
0.4626394,1
0.45281658,1
0.45076826,1
0.44433236,1
0.43234482,1
0.45421,1
0.4284485,1
0.45345023,1
0.4042447,1
0.4103508,1
0.4060349,1
0.36856672,1
0.3724325,1
0.37722528,1
0.4690835,1
0.49824968,1
0.40157667,1
0.43335137,1
0.41941673,1
0.5050477,1
0.4971557,0
0.46878815,0
0.49278918,0
0.46444294,0
0.4698458,0
0.41836646,0
0.3731971,0
0.36969417,0
0.3478189,0
0.3884555,0
0.33297285,0
0.3555571,0
0.39392397,0
0.44348893,0
0.43560508,0
0.44189826,0
0.425958,0
0.44213757,0
0.34618345,0
0.3578719,0
0.37639052,0
0.40962884,0
0.4342999,0
0.43313578,0
0.44727722,0
0.5150899,0
0.4660553,0
0.3831647,0
0.41958523,0
0.4320536,0
0.37081304,0
0.4048267,0
0.3486375,0
0.35027483,0
0.3684233,0
0.40722385,0
0.54084384,1
0.4948378,1
0.40736985,1
0.4532884,1
0.41167495,0
0.45678505,0
0.40642092,0
0.3675757,0
0.40682483,0
0.44467565,0
0.3929504,0
0.3991868,0
0.38644648,0
0.3599477,0
0.34118316,0
0.35681495,0
0.37282106,0
0.434622,0
0.46379146,0
0.4510882,0
0.44531545,0
0.41634047,0
0.39505276,0
0.38109636,0
0.42120108,0
0.4233477,0
0.38018984,0
0.4397528,1
0.46160612,1
0.47244203,1
0.46914548,1
0.47928435,1
0.46475688,1
0.4094869,1
0.41562995,1
0.43519026,1
0.48365873,1
0.46986577,1
0.47413003,1
0.4652377,1
