preds,labels
0.0019285703,0
0.0040646247,1
0.0019189133,0
0.001911016,0
0.0024405967,1
0.0062097465,1
0.0019295355,0
0.0021257496,0
0.0019138218,0
0.0019175005,0
0.0019144503,0
0.0020970106,0
0.0023375475,1
0.0019062636,0
0.001959769,0
0.0019221358,0
0.0020597347,0
0.0019417984,0
0.009156487,1
0.011400834,1
0.001915008,0
0.0019164667,0
0.0021033443,1
0.003745526,0
0.0064594313,0
0.009093141,1
0.005762856,0
0.001915526,0
0.0022312254,0
0.008611987,1
0.0019991286,0
0.0024870879,0
0.0019035162,0
0.0023615803,0
0.009883099,1
0.0019902892,0
0.0048177154,0
0.009881102,1
0.0019290947,1
0.009015869,1
0.0018955142,0
0.0065084794,0
0.0019130704,0
0.0019067841,0
0.0019192426,0
0.015125964,0
0.004763705,1
0.001923302,0
0.0019144269,0
0.004673136,1
0.002366569,0
0.002641485,0
0.013467933,1
0.0019043719,0
0.0019472985,0
0.0019273765,0
0.0019038031,0
0.0021309603,0
0.0019254934,0
0.0023978553,0
0.0019056657,0
0.0019146831,0
0.0019116034,0
0.027340643,1
0.0019180494,0
0.0019108775,0
0.0028098081,0
0.0019117384,0
0.002855583,0
0.0032193507,0
0.0020255893,0
0.0019220869,0
0.011685412,1
0.0019182017,0
0.0019119364,0
0.0032703287,0
0.0021090775,0
0.0019111512,0
0.01212526,1
0.0019169233,0
0.00282738,0
0.0019237614,0
0.0019052288,0
0.0019204356,0
0.015595176,1
0.0019500118,0
0.0042940085,0
0.0042930734,1
0.017580416,1
0.0019379539,0
0.001906593,0
0.011414892,1
0.0020402304,0
0.002208785,0
0.0019669905,0
0.012813452,1
0.0019725906,0
0.011190366,1
0.0019047639,0
0.0019109286,0
0.001913603,1
0.0019026563,0
0.0058023133,1
0.0026883648,0
0.011047855,1
0.0019117926,0
0.016555266,1
0.0019600536,0
0.010810219,1
0.0019102894,0
0.015945297,1
0.0019159735,0
0.0019125902,0
0.018499343,1
0.0019073465,0
0.007782164,0
0.0019113235,0
0.0024354581,0
0.0019148141,0
0.037542146,1
0.0019483196,0
0.021873122,1
0.0064356662,0
0.009873185,1
0.0019164691,0
0.0019171028,0
0.008843508,1
0.004452608,1
0.019052412,0
0.0019835548,0
0.0019115849,0
0.0019104842,0
0.0019823527,0
0.007404262,0
0.0019099332,0
0.008280869,1
0.0019261246,0
0.0019061,0
0.0019119394,0
0.0019182282,0
0.002204891,0
0.001901549,0
0.0073320167,1
0.00502321,0
0.0018826161,0
0.0020312266,0
0.004929161,0
0.001959479,0
0.0019304227,0
0.001924068,0
0.002217119,0
0.0027032734,0
0.0046598827,0
0.001995473,0
0.005216933,1
0.0019198274,0
