preds,labels
0.0019381737,0
0.0019405845,0
0.0019660525,0
0.0019376368,0
0.0019405471,0
0.0022737593,1
0.0019465027,0
0.0019409911,0
0.003481441,1
0.0019410258,0
0.0019398942,0
0.003356883,1
0.0020638907,0
0.0025937625,1
0.001939605,0
0.0019384462,0
0.0019412695,0
0.0027684048,1
0.0019366763,0
0.0021761395,1
0.0019397682,0
0.0019412101,0
0.0019408724,0
0.0019359137,0
0.0021578395,0
0.0020882995,0
0.0020132684,0
0.0019396108,0
0.0019404324,0
0.0019374038,0
0.0022864742,1
0.00195058,0
0.0032414955,1
0.004125759,1
0.003917048,1
0.0019364237,0
0.0038368923,1
0.0019413341,0
0.0019368343,0
0.0019411363,0
0.0019784952,0
0.0019409354,0
0.001940119,0
0.002246932,0
0.0022799193,0
0.0019371724,0
0.0029764017,1
0.0021186513,0
0.0021574134,1
0.0019397924,0
0.0021907645,0
0.0042470344,1
0.0021594544,1
0.0019439834,0
0.001980194,0
0.0020118828,0
0.0019406303,1
0.0019423616,0
0.0019363213,0
0.001941859,0
0.001995425,0
0.0019338839,0
0.0019403629,0
0.0021698864,0
0.0025432722,1
0.0020674802,0
0.0021099998,0
0.0019364858,0
0.0019420575,0
0.0019399237,0
0.0032553305,0
0.003013844,0
0.0019371933,0
0.0022658596,0
0.0020597973,0
0.0019390915,0
0.0019369526,0
0.0019393902,0
0.0019425278,0
0.0019405081,0
0.0031461306,0
0.0019353996,0
0.002496039,1
0.0019623297,0
0.0019824028,0
0.002192511,0
0.0019413831,0
0.0020071515,1
0.0019351877,0
0.0019776917,0
0.0019382802,0
0.0034854973,1
0.0020824068,0
0.0019738395,0
0.0019414566,0
0.0019395923,0
0.0034717263,1
0.0024378372,0
0.0019399483,0
0.0019390943,0
0.0019404137,0
0.0019418641,0
0.0019420437,0
0.0019404826,0
0.0031334965,1
0.0019614582,0
0.0019421319,0
0.001949328,0
0.0019432807,0
0.0030571078,0
0.0019411731,0
0.0021215451,1
0.0019403344,0
0.001998259,0
0.0019351424,0
0.0019408718,0
0.0019392084,0
0.0019384387,0
0.004161617,1
0.0019470943,0
0.001944641,0
0.0029073986,1
0.0027808498,1
0.0020522936,0
0.001942669,0
0.0019392383,0
0.0019377257,0
0.0019406345,0
0.002002488,0
0.0019455905,1
0.0019380873,0
0.0019657197,0
0.0019418992,0
0.0025149232,1
0.0021044407,1
0.003125164,1
0.0027444093,1
0.0019392486,0
0.002182955,1
0.0019408831,0
0.0025155912,1
0.004251616,1
0.0019603402,0
0.0019413154,0
0.004331236,1
0.0019583849,0
0.0035382665,1
0.0022105626,0
0.0036584847,1
0.0024936555,1
0.0028439786,0
0.002053101,1
0.0019386777,0
0.0019446805,0
0.002728463,1
0.0019397965,0
