preds,labels
0.0047716782,1
0.0036784492,1
0.009326811,1
0.0063470593,1
0.002498863,1
0.0028147087,1
0.00465601,1
0.0039494922,1
0.002431286,1
0.0068103857,1
0.005868278,1
0.0070807864,1
0.0033887557,1
0.0076441146,1
0.0029304784,0
0.005187882,1
0.0034931402,1
0.004066528,1
0.0023383684,0
0.005794493,1
0.0064563164,1
0.004706023,1
0.00407935,1
0.005699516,1
0.0038724549,1
0.0041485676,1
0.005339697,1
0.0039832555,1
0.0039949096,1
0.0042528473,1
0.0028433641,0
0.0029789319,1
0.0026585998,0
0.0034154195,1
0.0025770008,1
0.0034563,1
0.002432365,1
0.0031991587,0
0.002433057,1
0.0020579426,1
0.0028536776,1
0.0036672319,1
0.0031942376,1
0.0036330419,1
0.002454637,0
0.004563154,1
0.003348093,1
0.0044612405,1
0.0032916234,1
0.0048474777,1
0.005006682,1
0.0029226332,1
0.0026570114,0
0.003821987,1
0.0043933927,1
0.0070311404,1
0.0026127452,1
0.00480216,1
0.0027049396,1
0.0024226843,1
0.0046227416,1
0.0037319264,1
0.005101585,1
0.0029934973,1
0.0025916526,1
0.0069672973,1
0.002064064,1
0.00300335,0
0.0030608538,1
0.002242608,1
