preds,labels
0.00198744,0
0.0035245027,1
0.0019511136,0
0.0020498107,0
0.0033404382,1
0.0019514326,0
0.0019511305,0
0.0025563273,1
0.0022214267,1
0.0020628958,0
0.0019520156,0
0.0019678823,0
0.002188915,1
0.0019509604,0
0.0019512213,0
0.001951109,0
0.0019511087,0
0.0023628944,1
0.0019511112,0
0.0019509414,0
0.0019798684,0
0.0019509973,0
0.002798711,1
0.0031755099,0
0.0019512941,0
0.0019510146,0
0.002497229,1
0.0019510845,0
0.0022789612,1
0.0019511173,0
0.0019511185,0
0.0029534847,1
0.00213893,1
0.0019511331,0
0.0019514309,0
0.0019511277,0
0.001951207,0
0.0020585542,0
0.001953812,0
0.0019510004,0
0.0019507757,0
0.0019571758,0
0.0019511605,0
0.0019366975,0
0.0019511365,0
0.0034465713,1
0.0023568957,0
0.0019511612,0
0.0019510585,0
0.001953964,0
0.0019511542,0
0.001951233,0
0.0023173492,1
0.0019512143,0
0.0019510671,0
0.002585619,1
0.0019511108,0
0.0019695358,0
0.0021734592,1
0.0029288717,1
0.0019511738,0
0.0029213468,1
0.0019511794,0
0.0024246105,1
0.0029417828,1
0.001951347,0
0.0019510714,0
0.0030593763,1
0.001951304,0
0.0028573084,1
0.0019513174,0
0.0019924394,1
0.0033120348,1
0.001951198,0
0.0023461014,1
0.0023696912,1
0.001951135,0
0.0027449671,1
0.0019512029,0
0.001951239,0
0.0036340163,1
0.0023175275,1
0.0019511469,0
0.001965679,0
0.0019509539,0
0.0019512249,0
0.001973051,0
0.0032063096,0
0.0019511149,0
0.0019512743,1
0.0027852596,1
0.0019511813,0
0.0019511002,0
0.0019512582,0
0.0019529092,0
0.0019511643,0
0.0019510259,0
0.0019512627,0
0.0028618865,1
0.0019512842,0
0.001950617,0
0.0019514512,0
0.001951096,0
0.0021318826,0
0.0019512769,0
0.001965463,0
0.0019510353,0
0.0035585049,1
0.0021623075,0
0.0019530975,1
0.0019511487,0
0.00195115,0
0.0033171615,0
0.0019513128,0
0.0019511494,0
0.001951154,0
0.0022689714,0
0.001951287,0
0.0019512853,0
0.001951266,0
0.0019513111,0
0.001951198,0
0.0024461797,1
0.0019509682,0
0.003346414,1
0.0019513002,0
0.001950599,0
0.0023264498,0
0.0019510792,0
0.0026495415,1
0.0019513505,0
0.0019511556,0
0.0031729082,1
0.0031509735,0
0.002085513,1
0.0019504679,0
0.0019511007,0
0.0019508423,0
0.0019512163,0
0.0019511858,0
0.0019538952,0
0.0019622017,0
0.00195044,0
0.0019509433,0
0.002059425,0
0.0019511795,0
0.0019575239,0
0.0019511136,0
0.003154865,1
0.0020437809,1
0.0019513535,0
0.001968405,0
0.002870611,1
0.0019512661,0
0.0019514511,0
0.0024839982,1
