preds,labels
0.0024304835,1
0.0021905692,1
0.002052967,0
0.002213524,1
0.0021632384,1
0.00236468,1
0.0020796615,1
0.0020658616,0
0.0021504164,1
0.0022607862,1
0.0021217521,1
0.00247363,1
0.002004847,0
0.0024887493,1
0.0021863389,1
0.0023611016,0
0.0020068982,0
0.002094182,1
0.002197437,1
0.002031618,1
0.0021655466,1
0.002112979,1
0.0023275104,1
0.0022811843,1
0.0023644085,1
0.0021409965,1
0.0020408342,1
0.002462181,1
0.0019542838,1
0.0021460596,1
0.0020483043,1
0.0020714488,1
0.0020824864,1
0.0020316557,1
0.002289001,1
0.0024691664,1
0.0021539095,1
0.0022442061,1
0.0023860086,1
0.002392826,1
0.0020658802,1
0.0021833424,1
0.0023533527,1
0.0021238131,0
0.0021262767,0
0.0019648264,0
0.0021357115,1
0.0019862137,0
0.0021300602,1
0.0019767585,1
0.0021942342,0
0.001977521,1
0.002114862,1
0.002065485,1
0.0019504256,0
0.0020437369,1
0.0021908311,1
0.0023379126,1
0.002465498,1
0.0021137032,1
0.0022551613,1
0.002054861,0
0.0020072279,1
0.0021723174,1
0.001954929,1
0.0019486531,0
0.002261288,1
0.0020441592,1
0.0020401606,1
0.0019546435,1
0.0020185357,0
0.0019721298,0
