preds,labels
0.0046655214,1
0.0018606535,0
0.0020220706,0
0.0085216975,1
0.007127279,1
0.0018317736,0
0.0018560073,0
0.0022965388,0
0.007833593,1
0.0018789194,0
0.0018451024,0
0.0018486255,0
0.001849317,0
0.0018361764,0
0.0021558371,0
0.0018519877,0
0.0018260854,0
0.05185655,1
0.006269536,0
0.0018356387,0
0.0018383322,0
0.0019313047,0
0.0022838165,0
0.014861495,1
0.0018433763,0
0.0029150245,1
0.0018573174,0
0.0018526744,0
0.0018195648,0
0.0018608078,0
0.0018173713,0
0.015646653,1
0.001833403,0
0.0328142,1
0.001862101,1
0.0018339953,0
0.0019747703,0
0.03667832,1
0.0041557103,0
0.0018967795,0
0.022152549,1
0.0020739753,1
0.003356989,0
0.0018402485,0
0.013603838,1
0.0018334107,0
0.0018375117,0
0.0018589118,0
0.0018535999,0
0.0018557148,0
0.0018653014,0
0.0019786025,0
0.0018192237,0
0.001973206,0
0.0018303649,0
0.00221118,0
0.0018357852,0
0.0022807138,0
0.0018379721,0
0.0018571411,0
0.0018260641,0
0.0018611823,0
0.0020494387,0
0.0027840324,0
0.0023443012,0
0.0018254176,0
0.0022592794,0
0.0018446281,0
0.0020072404,1
0.002660935,0
0.0040600486,1
0.0018317722,0
0.040024057,1
0.0018229765,0
0.0018916,0
0.017572898,1
0.0023634443,0
0.0018485091,0
0.0027064278,1
0.00278196,1
0.001835212,0
0.002871072,0
0.0018411343,0
0.0018938631,0
0.0021015515,1
0.0028250625,0
0.0018716002,0
0.0019002408,0
0.005014948,0
0.007455126,1
0.010395908,1
0.0022548793,0
0.0018296123,0
0.0026178064,0
0.0021819982,0
0.00241161,1
0.0019451638,0
0.0018354373,0
0.0018410448,0
0.018765533,1
0.0019996837,0
0.0018538083,0
0.0029705244,1
0.0018413129,0
0.0018489914,0
0.0067639383,0
0.0018553424,0
0.0018361508,0
0.0063115233,1
0.0018463393,0
0.0018502828,0
0.0018436827,0
0.001899099,0
0.009132804,1
0.0018552319,0
0.057882387,1
0.001994351,0
0.022722876,1
0.0022686955,0
0.0021639396,1
0.0018483854,0
0.002093536,1
0.0029318049,1
0.001860037,0
0.0018700927,0
0.009274839,1
0.0018500667,0
0.020720717,1
0.0018569182,0
0.002128894,0
0.0018450359,0
0.026108675,1
0.0019593937,0
0.0019095822,1
0.002033613,0
0.0021334502,0
0.003958351,1
0.012639495,1
0.0018568388,0
0.0018372902,0
0.0018569371,0
0.030188812,1
0.0018366757,0
0.011237356,1
0.0018366681,0
0.0018417712,0
0.0018345056,0
0.016165147,1
0.0023736395,1
0.0018969403,0
0.0023606,0
0.003979098,1
0.0018456173,0
0.001869425,0
0.010032096,1
0.0018274959,0
