preds,labels
0.14991362,0
0.33926988,0
0.29598626,0
0.1833102,0
0.35548308,0
0.19175868,0
0.058504466,0
0.19740352,0
0.22189015,0
0.33692646,0
0.21097133,0
0.15849599,0
0.21416487,0
0.120727316,0
0.2846608,0
0.17993578,0
0.29744968,0
0.27269527,0
0.2588146,0
0.15283328,0
0.17550054,0
0.2666706,0
0.27785802,0
0.14376284,0
0.106188126,0
0.24881198,0
0.25323617,0
0.119978756,0
0.26921496,0
0.13567498,0
0.2180111,0
0.117106624,0
0.4789636,0
0.23259673,0
0.23191716,0
0.39534923,0
0.32820195,0
0.3490116,0
0.17367011,0
0.17862871,0
0.38254723,0
0.30281615,0
0.113532275,0
0.36049506,0
0.07518615,0
0.24284849,0
0.20786168,0
0.1338262,0
0.42686832,0
0.30242425,0
0.33328095,0
0.17414509,0
0.41687137,0
0.2172492,0
0.12846449,0
0.28450575,0
0.25051832,0
0.29636306,0
0.11885047,0
0.31015393,0
0.30809098,0
0.20901474,0
0.15076414,0
0.14195581,0
0.21755478,0
0.33686426,0
0.23046756,0
0.3332191,0
0.12159232,0
0.28587905,0
0.23072079,0
0.21657023,0
0.24455364,0
0.16195305,0
0.28535792,0
0.28900966,0
0.2816182,0
0.22584088,0
0.16930455,0
0.24302042,0
0.08012609,0
0.33041635,0
0.20433336,0
0.33671704,0
0.447387,0
0.1205629,0
0.2724304,0
0.2956388,0
0.16720791,0
0.21729814,0
0.21322708,0
0.10898247,0
0.056505766,0
0.27309203,0
0.31269094,0
0.29446426,0
0.39344406,0
0.15281777,0
0.2782035,0
0.25599194,0
0.1202347,0
0.2920341,0
0.115919665,0
0.20851098,0
0.19509855,0
0.32609874,0
0.30648518,0
0.30809987,0
0.022891182,0
0.30389756,0
0.14351958,0
0.07244825,0
0.17090966,0
0.24739893,0
0.26851338,0
0.1319553,0
0.31598166,1
0.41789463,1
0.39888176,1
0.40930632,1
0.36495,1
0.1913475,1
0.43319118,1
0.26293084,1
0.15784447,1
0.24396999,1
0.44840023,1
0.31340435,1
0.39730158,1
0.28797883,1
0.1493279,1
0.5479697,1
0.2754973,1
0.29953668,1
0.29817712,1
0.23612629,1
0.16665195,1
0.40585083,1
0.40750432,1
0.19853894,1
0.20339367,1
0.20045237,1
0.19456975,1
0.43180707,1
0.22973533,1
0.3012499,1
0.32356343,1
0.35237488,1
0.23577465,1
0.25693074,1
0.49090624,1
0.26595095,1
0.4371017,1
0.16033404,1
0.29698178,1
0.31690434,1
