preds,labels
0.0019732267,0
0.002235933,1
0.002451942,1
0.0019680138,1
0.0021215735,0
0.0024336984,1
0.0021998317,1
0.0022104743,1
0.001964334,1
0.0021247864,1
0.0019717168,1
0.0025080626,1
0.0021059646,1
0.0021160278,0
0.00205787,1
0.002112801,1
0.0022501918,0
0.0025010682,1
0.0021962048,1
0.0020634155,1
0.0021621368,1
0.0019105114,1
0.0020944783,1
0.0021518907,1
0.0020071103,0
0.0022353265,1
0.0021782701,1
0.0022095826,1
0.0021097006,1
0.002264235,1
0.0024154782,1
0.0025214874,1
0.0021298793,1
0.0021005194,1
0.0023382872,1
0.0023035745,1
0.002440544,1
0.0019825734,1
0.0019599744,0
0.0021178517,0
0.0021411388,1
0.002185954,1
0.0023745464,1
0.0021017399,1
0.0022249524,1
0.002002134,1
0.0021764997,1
0.0020554862,1
0.0021076936,1
0.002515694,1
0.002316063,1
0.0022022096,0
0.002190564,1
0.0020529714,0
0.0020418966,0
0.0021322744,1
0.0021256218,1
0.0023911996,1
0.0021071883,1
0.0025379292,1
0.0024116507,1
0.0024079338,1
0.0021797684,1
0.0023804079,1
0.002223522,1
0.0019479656,0
0.0020716533,1
0.0021539952,1
0.002142018,1
