preds,labels
0.07021486,0
0.17787048,0
0.3062734,0
0.30398196,0
0.34711367,0
0.23233178,0
0.15291469,0
0.20652284,0
0.2199853,0
0.06413289,0
0.36443338,0
0.21915093,0
0.28483936,0
0.21024244,0
0.06890725,0
0.2064318,0
0.059677374,0
0.25188184,0
0.38412744,0
0.13125484,0
0.34730914,0
0.18476166,0
0.03401701,0
0.4349872,0
0.31459346,0
0.58284545,0
0.47896537,0
0.09760203,0
0.23836908,0
0.12872773,0
0.42470685,0
0.3718476,0
0.09834471,0
0.18855909,0
0.15760855,0
0.023020329,0
0.14012498,0
0.21043074,0
0.25783166,0
0.2658083,0
0.25518072,0
0.2724897,0
0.11865551,0
0.1539691,0
0.20032276,0
0.12112125,0
0.115298145,0
0.3146947,0
0.4892648,0
0.2578727,0
0.13452339,0
0.61581045,0
0.105976634,0
0.15974778,0
0.10781851,0
0.10640358,0
0.14073573,0
0.14197749,0
0.18688972,0
0.08977765,0
0.11013575,0
0.1278305,0
0.089628525,0
0.21881075,0
0.29234698,0
0.20187494,0
0.09659108,0
0.5057721,0
0.19592088,0
0.62202865,0
0.6648853,0
0.086475424,0
0.21241948,0
0.60805494,0
0.114597656,0
0.14166184,0
0.19821088,0
0.057264917,0
0.107331716,0
0.5399144,0
0.17378813,0
0.061754614,0
0.42617393,0
0.342926,0
0.15189993,0
0.4002751,0
0.2622616,0
0.14613461,0
0.26152942,0
0.1184121,0
0.23079288,0
0.054418378,0
0.22710504,0
0.23660263,0
0.21738994,0
0.039230976,0
0.1621922,0
0.13397063,0
0.5710024,0
0.08584176,0
0.41634768,0
0.2931529,0
0.20094727,0
0.51761895,0
0.33106184,0
0.28478247,0
0.05213508,0
0.13123606,0
0.1540755,0
0.02532631,0
0.088101245,0
0.022435427,0
0.08863086,0
0.14680289,0
0.54429424,1
0.57174367,1
0.26661858,1
0.18385708,1
0.7712729,1
0.07676132,1
0.73395336,1
0.1357309,1
0.5556793,1
0.60987616,1
0.6231966,1
0.6535856,1
0.6082494,1
0.2076229,1
0.43162188,1
0.5198185,1
0.06869735,1
0.36793134,1
0.66636467,1
0.39657816,1
0.24283974,1
0.6648549,1
0.15873004,1
0.20634753,1
0.68116856,1
0.10360784,1
0.37876102,1
0.16988908,1
0.41345116,1
0.6325576,1
0.43444428,1
0.39329925,1
0.6901544,1
0.72665936,1
0.6230841,1
0.5071571,1
0.37780812,1
0.27708906,1
0.6194148,1
0.43775615,1
0.8591645,1
0.22656864,1
