preds,labels
0.3184479,0
0.19766496,0
0.16121443,0
0.05516146,0
0.110284284,0
0.08230591,0
0.07910643,0
0.092826396,0
0.3207524,0
0.1642404,0
0.11308625,0
0.28754556,0
0.1951656,0
0.069998235,0
0.11973589,0
0.27070716,0
0.03284442,0
0.23222496,0
0.4243907,0
0.16315097,0
0.23423709,0
0.029280001,0
0.18587369,0
0.39313486,0
0.22269979,0
0.16895318,0
0.21299228,0
0.1748831,0
0.13837524,0
0.66774726,0
0.34535676,0
0.17679253,0
0.4121652,0
0.29172927,0
0.22788097,0
0.19424357,0
0.2563389,0
0.16787371,0
0.49950546,0
0.09061836,0
0.6083588,0
0.11672031,0
0.22299412,0
0.1471923,0
0.22925712,0
0.2424328,0
0.37439778,0
0.73711514,0
0.2946488,0
0.1134432,0
0.24716334,0
0.070939355,0
0.30931488,0
0.33560956,0
0.30040067,0
0.13791229,0
0.36645183,0
0.3584659,0
0.17383654,0
0.20146179,0
0.122022994,0
0.27955863,0
0.030125106,0
0.3276949,0
0.08785761,0
0.2646051,0
0.03201264,0
0.4660398,0
0.09708161,0
0.47244552,0
0.10286238,0
0.11004966,0
0.24541758,0
0.12870106,0
0.38646874,0
0.15821709,0
0.1283261,0
0.09366861,0
0.22970323,0
0.09735247,0
0.03949736,0
0.48748714,0
0.26544854,0
0.17063105,0
0.71403664,0
0.12072872,0
0.13044822,0
0.37440595,0
0.22918181,0
0.21522415,0
0.098379806,0
0.42877415,0
0.036473937,0
0.12783654,0
0.24951974,0
0.50181973,0
0.18667635,0
0.36000445,0
0.4159817,0
0.063534096,0
0.17385651,0
0.5153326,0
0.076622985,0
0.3823666,0
0.3014258,0
0.33842763,0
0.021643175,0
0.14502333,0
0.5308838,0
0.08620989,0
0.31081945,0
0.15253493,0
0.28550398,0
0.25545627,1
0.18748628,1
0.39010337,1
0.79554766,1
0.19637907,1
0.10401825,1
0.24586992,1
0.5054654,1
0.40567476,1
0.14803033,1
0.44953763,1
0.559237,1
0.3409563,1
0.66947037,1
0.14702481,1
0.115589544,1
0.4001226,1
0.059059404,1
0.44171074,1
0.40765893,1
0.5579333,1
0.2711461,1
0.241199,1
0.21893254,1
0.5261371,1
0.21519598,1
0.65947276,1
0.43980524,1
0.46622044,1
0.1035509,1
0.089699164,1
0.63953286,1
0.312007,1
0.44861236,1
0.35718352,1
0.1854947,1
0.6278913,1
0.40037587,1
0.48469794,1
0.5105286,1
0.15032089,1
0.6312958,1
0.328474,1
