preds,labels
0.93609923,1
0.97555304,1
0.9398606,1
0.95899564,1
0.06769808,0
0.5378519,1
0.9956008,1
0.9922775,1
0.9860655,1
0.96137804,1
0.9888364,1
0.9823416,1
0.91474205,1
0.9283862,0
0.9788953,1
0.9906617,1
0.9926603,0
0.9782628,1
0.55426574,1
0.96966636,1
0.97221076,1
0.963796,1
0.94266593,1
0.9516047,1
0.045839593,0
0.98655427,1
0.91264254,1
0.0856866,1
0.98213434,1
0.86450005,1
0.995652,1
0.9809794,1
0.9496188,1
0.8460579,1
0.8455579,0
0.19127357,0
0.9140182,0
0.8904921,1
0.9868722,1
0.9732466,1
0.56036705,1
0.89453936,1
0.7007228,1
0.9898768,1
0.98883945,1
0.8760188,1
0.9922868,1
0.8383058,1
0.97998834,1
0.3064396,0
0.19301425,1
0.8884323,1
0.6391466,1
0.9985306,1
0.9407188,0
0.96949434,1
0.81549275,1
0.89356065,1
0.25361228,0
0.9102157,0
0.95754725,1
0.989611,1
0.76352745,1
0.6280931,1
0.82557595,1
0.9124743,1
0.97297734,1
0.98948014,1
0.8710143,1
