preds,labels
0.1845668,0
0.072985515,0
0.057317868,0
0.29031357,0
0.21439315,0
0.44358948,0
0.20820647,0
0.036423776,0
0.023136042,0
0.1881197,0
0.097826384,0
0.06641636,0
0.3274211,0
0.046712384,0
0.23217599,0
0.049757462,0
0.33228552,0
0.27027926,0
0.26515827,0
0.030155798,0
0.27234298,0
0.24191302,0
0.24596724,0
0.24783492,0
0.0047211894,0
0.21954899,0
0.3451485,0
0.15474212,0
0.104160324,0
0.082109615,0
0.0025188844,0
0.19618115,0
0.48292065,0
0.21350366,0
0.12171674,0
0.29237008,0
0.1514954,0
0.15283552,0
0.04556672,0
0.182862,0
0.21978955,0
0.6805772,0
0.14187624,0
0.5728523,0
0.32393363,0
0.043416824,0
0.19073005,0
0.4098817,0
0.23769474,0
0.60050124,0
0.27887678,0
0.32431406,0
0.70042896,0
0.058594752,0
0.14474936,0
0.07691603,0
0.2256452,0
0.36917698,0
0.25637358,0
0.21027473,0
0.069810405,0
0.7102434,0
0.07768696,0
0.34493628,0
0.11533722,0
0.45893657,0
0.023304498,0
0.3378287,0
0.27862677,0
0.6002044,0
0.096907064,0
0.14764415,0
0.44475707,0
0.0362016,0
0.15963438,0
0.25028786,0
0.17314315,0
0.09500089,0
0.2159899,0
0.40748236,0
0.2853831,0
0.34571695,0
0.23327938,0
0.2844867,0
0.41493866,0
0.0652709,0
0.010152561,0
0.16681005,0
0.14236994,0
0.057896655,0
0.09578243,0
0.24553223,0
0.4927843,0
0.1474572,0
0.13671741,0
0.22801381,0
0.24097502,0
0.3614722,0
0.3230768,0
0.08605223,0
0.14917132,0
0.48114103,0
0.16764078,0
0.25314382,0
0.15227327,0
0.16771142,0
0.18278125,0
0.6008989,0
0.23469238,0
0.13007699,0
0.17492792,0
0.10999951,0
0.41702205,0
0.17625132,0
0.2647327,0
0.34540617,0
0.3668411,1
0.49320474,1
0.51612073,1
0.11669931,1
0.7262728,1
0.7936252,1
0.096553765,1
0.8157175,1
0.7566985,1
0.6329888,1
0.38237068,1
0.545732,1
0.5256124,1
0.45797542,1
0.18093534,1
0.5941829,1
0.42477027,1
0.37874588,1
0.6758649,1
0.22782668,1
0.5016301,1
0.8695044,1
0.2510784,1
0.5259529,1
0.56728595,1
0.6923742,1
0.61684984,1
0.15099931,1
0.3001437,1
0.2904963,1
0.35234863,1
0.53988063,1
0.38471997,1
0.3602841,1
0.7834699,1
0.5128807,1
0.42265457,1
0.1762123,1
0.42327133,1
0.33583972,1
