preds,labels
0.4261733,0
0.4612627,0
0.42240652,0
0.48162973,0
0.45142516,0
0.37191308,0
0.4154463,0
0.35331413,0
0.38308176,0
0.35166886,0
0.3787129,0
0.3748897,0
0.5340166,0
0.42724678,0
0.4470747,0
0.4239261,0
0.3355248,0
0.3547227,0
0.3511805,0
0.40631843,0
0.39606553,0
0.34619853,0
0.4180967,0
0.41862282,0
0.3152583,0
0.32787588,0
0.3903903,0
0.37032592,0
0.37120903,0
0.4144106,0
0.4192993,0
0.43102577,0
0.45727894,0
0.42837822,0
0.38972476,0
0.38107538,0
0.39619613,0
0.41338742,0
0.37612143,0
0.37962556,0
0.40325743,0
0.48034006,0
0.44906923,0
0.39052904,0
0.47426113,0
0.43096867,0
0.4348887,0
0.32669654,0
0.35490274,0
0.43280923,0
0.42683652,0
0.46763304,0
0.35977253,0
0.3726983,0
0.4192647,0
0.3984883,0
0.4501864,0
0.5070382,0
0.47079372,0
0.3899203,1
0.39407134,1
0.42934984,1
0.4326592,1
0.46137568,1
0.37187487,1
0.39068758,1
0.47138405,1
0.49404982,1
0.49949247,1
0.52527237,1
0.47496855,1
0.49663273,1
0.38030577,1
0.36323828,1
0.39155665,1
0.550549,1
0.45992097,1
0.41025597,1
0.38917202,1
0.38691324,1
0.41638798,1
0.5568917,1
0.44696078,1
0.41048425,1
0.3868489,1
0.44338804,1
0.4653115,1
0.50985855,1
0.46349877,1
0.40956143,1
0.4161721,1
0.41032746,1
0.52245677,1
0.4788783,1
0.5129752,1
0.4777436,1
0.44021374,1
0.4624363,1
0.49388343,1
0.47365692,1
0.41002953,1
0.442352,1
0.4354575,1
0.45964962,1
0.41039053,1
0.4887551,1
0.4506364,1
0.45774674,1
0.40883386,1
0.44068372,1
0.4481935,1
0.38274533,1
0.4908066,1
0.44980285,1
0.483471,1
0.4752822,1
0.4381874,1
0.41376826,1
0.43816188,1
0.3972563,1
0.44420546,1
0.43623352,1
0.4375443,1
0.40941817,1
0.43141285,1
0.36121887,1
0.443656,1
0.5406854,1
0.4218224,1
0.48828605,1
0.4722211,0
0.38198668,0
0.40863645,0
0.35923737,0
0.35136238,0
0.41106394,0
0.42665175,0
0.40026945,0
0.4428988,0
0.44776317,0
0.4438059,0
0.46395168,0
0.4066945,0
0.41369772,0
0.3701823,0
0.3558907,0
0.37474528,0
0.4035913,0
0.40351686,0
0.41135302,0
0.4132048,0
0.35220098,0
0.40970045,0
0.39970878,0
0.43873176,1
0.49879178,1
0.46177483,1
0.44614226,1
0.44648093,1
0.40469497,1
0.35586306,1
0.46216843,1
0.438042,1
0.3954586,1
0.37537003,1
0.41518193,1
0.3899978,1
0.36722833,0
0.3701484,0
0.36875877,0
0.46985272,0
0.39691427,0
0.33787253,0
0.35749537,0
0.3726198,0
0.41413948,0
0.42145088,0
0.44678956,0
0.4581145,0
0.43015623,0
0.42682466,0
0.42169574,0
0.42071038,0
0.34165543,0
0.35121128,0
0.30626556,0
0.4009888,0
0.4093698,0
0.38838342,0
0.3793557,0
0.40699658,0
0.39606544,0
0.45666707,0
0.4946611,1
0.5529483,1
0.54471433,1
0.5036135,1
0.48068103,1
0.51961625,1
0.40195778,1
0.3709148,1
