preds,labels
0.0032642193,1
0.0025305585,1
0.0032319285,1
0.0028103117,1
0.0024587957,0
0.0030798365,1
0.0017591259,1
0.0031443113,1
0.0028049424,1
0.003328461,1
0.0028511945,1
0.002426656,1
0.0023453005,1
0.0035164386,1
0.0020133532,0
0.0024387392,1
0.0028641107,1
0.0026931867,1
0.003281499,1
0.0024971617,1
0.0028023664,1
0.0032966817,1
0.0028281917,1
0.0025434117,1
0.0030024012,1
0.0028240576,1
0.0024155374,1
0.0030929495,1
0.0025981395,1
0.0023635358,1
0.002505254,0
0.0025113493,1
0.0024888245,1
0.0031541192,1
0.0024643329,0
0.0026832102,1
0.0012179369,1
0.0028629603,1
0.0031075992,1
0.0034355808,1
0.0028154387,1
0.0029642354,1
0.002854811,1
0.0024461758,1
0.0021602104,1
0.0021193973,0
0.002681011,1
0.0034232435,1
0.002326542,1
0.0024026271,0
0.0026509801,1
0.0025731118,1
0.0027290375,1
0.0025269536,1
0.0026857143,0
0.0022301194,1
0.0031769085,1
0.001258438,1
0.002708191,1
0.0029043753,1
0.002314437,1
0.0026459573,1
0.0026411265,1
0.0029366612,1
0.0030895486,1
0.0024646327,0
0.0024860278,1
0.0026857785,1
0.0026841983,1
0.0020964248,1
