preds,labels
0.0017342821,0
0.0024069778,0
0.001343346,0
0.09224602,1
0.0012570973,0
0.0032863456,0
0.0012359992,0
0.0016312345,0
0.0028273198,0
0.0018387404,0
0.0013815737,0
0.010454616,1
0.004459083,0
0.0009755094,0
0.0015691335,0
0.0024050707,0
0.03639191,1
0.001097144,0
0.012696769,0
0.0012266918,0
0.0018992707,0
0.0011160948,0
0.021161355,1
0.0020576613,1
0.1628479,1
0.051558077,1
0.08463372,0
0.0010436631,0
0.001353477,0
0.0012777892,0
0.007995582,0
0.0077404385,0
0.04631567,1
0.012278889,0
0.0013906574,0
0.13558574,1
0.00889616,0
0.0012979631,0
0.0019849,0
0.0014838368,0
0.0012795323,0
0.0065534115,1
0.011934631,1
0.090419084,1
0.0021870579,0
0.00175803,1
0.013296006,0
0.007078393,0
0.008941867,0
0.0020077769,0
0.0012492968,0
0.001363062,0
0.005047923,0
0.037872188,1
0.0012534163,0
0.04529276,1
0.0010013535,0
0.021187428,1
0.0013619642,0
0.0019224781,0
0.00155184,0
0.0038184063,1
0.0011127021,0
0.001374837,0
0.0013447455,0
0.0065935827,0
0.0015885677,0
0.005435036,1
0.0020421636,0
0.015856748,0
0.00813247,1
0.0011579266,0
0.0014998227,0
0.001676389,1
0.0011602666,0
0.0012713743,0
0.0011182581,0
0.0030652094,0
0.0015322439,0
0.003985435,0
0.014643532,0
0.002210963,0
0.0012689425,0
0.0019503172,0
0.0012325431,0
0.014295393,0
0.0014708316,0
0.15875916,1
0.0052093444,0
0.04040291,1
0.0013270385,0
0.0030777843,0
0.06941515,1
0.0014042974,0
0.0033271154,0
0.0010206231,0
0.0016941463,0
0.0027520754,0
0.001026868,0
0.002325765,0
0.11896981,1
0.0010763048,0
0.00089102145,0
0.0020602746,0
0.009117235,0
0.08017365,1
0.0040384843,1
0.0010355287,0
0.0009937908,0
0.036880814,1
0.0100806365,1
0.0012402167,0
0.08650739,1
0.0042094747,0
0.0035746284,0
0.0007660859,0
0.009166614,1
0.057980645,0
0.0015625448,0
0.0014005492,0
0.0033283771,0
0.0013999043,0
0.0015040666,0
0.0008419898,0
0.2249886,1
0.002068514,0
0.004550418,0
0.0011472262,0
0.0012131829,0
0.0011743784,0
0.0032358845,0
0.002431127,0
0.008529233,1
0.037609294,0
0.00149493,1
0.0015530322,0
0.0020417424,0
0.0027901586,0
0.015153207,1
0.0010612557,0
0.0018992386,0
0.00076102896,0
0.18801793,1
0.03196242,1
0.0037933188,0
0.0012909407,0
0.23529744,1
0.0041761417,1
0.0010659123,0
0.0013218364,0
0.0012510376,0
0.0011466105,0
0.016926695,1
0.005801628,1
0.0015655882,0
0.0016538561,0
