preds,labels
0.001949987,0
0.001955174,0
0.0024447453,0
0.0025531221,1
0.0019494898,0
0.0019489671,0
0.0027742342,1
0.0029340289,1
0.0019489087,0
0.002060422,1
0.0025547445,1
0.0026537597,1
0.0023803886,1
0.002439575,1
0.0019494876,0
0.001949653,0
0.0027855379,1
0.0027098765,1
0.0019494798,0
0.0026363963,1
0.0021410119,1
0.0019495459,0
0.001962031,0
0.0019616173,0
0.002699058,1
0.0019495934,0
0.0024509667,0
0.0019529152,0
0.0019497246,0
0.0019709151,0
0.0026633074,1
0.0027319826,1
0.0019500047,1
0.0019490365,0
0.0028256364,1
0.0024907433,1
0.0026881353,1
0.0019496954,0
0.0019495426,0
0.0019518201,0
0.0019489507,0
0.0027768977,1
0.0022098473,1
0.0024466068,1
0.0019495137,0
0.0026907537,1
0.002094915,0
0.0025841233,0
0.0022814183,1
0.002611472,0
0.0019489754,0
0.0019500998,0
0.0020172272,1
0.0019497405,1
0.0019494825,0
0.001952904,0
0.0026902442,1
0.0025005788,0
0.0027393622,1
0.0027670185,1
0.0019576638,0
0.0027109005,1
0.001952948,0
0.0026140728,1
0.0019494473,0
0.002548763,0
0.0019674932,0
0.0019498795,0
0.001958574,0
0.002736987,1
0.0019493242,0
0.002732486,1
0.0019553672,1
0.0023128989,0
0.0022263904,1
0.0026937427,1
0.0022124473,1
0.0019499076,0
0.0026600908,1
0.0019527101,1
0.0019897318,0
0.0019789168,0
0.0027096414,1
0.0026231809,1
0.0025608435,1
0.0024401916,1
0.001966678,0
0.001976926,0
0.0019496741,0
0.0019496643,0
0.001949863,0
0.0019496803,0
0.001977,0
0.0026675884,1
0.0019871476,0
0.0019492245,0
0.0020329813,0
0.0019493395,0
0.001949613,0
0.0019496682,0
0.0019495297,0
0.0019499793,0
0.001949329,0
0.0019493089,0
0.0019495896,0
0.0019495765,0
0.0027774163,1
0.0019497928,0
0.0022619164,1
0.0019730339,1
0.0019493137,0
0.0019494217,0
0.0026731528,1
0.0025161267,1
0.0028045194,1
0.0019495913,0
0.0019497663,0
0.002737213,1
0.0025659546,1
0.001998901,1
0.002739629,1
0.0024140226,0
0.0019496087,0
0.0024967236,1
0.0019494703,0
0.001949475,0
0.0019582214,0
0.0022798397,1
0.0027091862,1
0.0019499529,0
0.0023220915,0
0.0019497523,0
0.0019496996,0
0.0026191152,1
0.002501419,0
0.0026634969,1
0.0019499693,0
0.0019497083,0
0.0027770714,1
0.0027864857,1
0.0027300238,1
0.0019810328,0
0.0019497238,0
0.0022494816,1
0.0019491358,0
0.0019502083,0
0.0019534507,0
0.0019500972,1
0.0019491577,0
0.0019497226,0
0.0019493649,0
0.0022789822,1
0.0021637755,1
0.0019615248,0
0.0019495913,0
0.0024017855,0
0.0026773876,1
0.002802917,1
0.0019492712,0
0.0028058032,1
0.0019488563,0
0.0019492072,0
0.0025385777,1
0.0020644437,1
0.0019498043,0
0.002431997,1
0.0019629179,0
0.0019494178,0
0.0023994707,1
0.0026618785,1
0.0026980261,1
0.0022474357,0
0.0019707377,0
0.0019489012,0
0.0019493474,1
0.0027038306,1
0.002622849,1
0.0019509875,0
0.0024263728,1
0.0024817735,1
0.002659254,0
0.002176533,1
0.001949761,0
0.0025234458,1
0.002358063,1
0.0019706243,1
0.0026445554,1
0.0027180305,1
0.0025344735,1
0.0019497343,0
0.0024717639,1
0.0019494749,0
0.0019487134,0
0.0019499244,0
0.0028744515,1
0.0019572033,1
0.0019495614,0
0.0019498233,0
0.0019495249,0
0.0022786115,1
0.0025954312,1
0.0026355416,0
0.0019498484,1
0.002644929,1
0.0019491763,0
0.0027410688,1
0.0022817934,1
0.0027451876,1
0.0019609076,0
0.0019623297,0
0.002375778,1
0.0019493948,0
0.0019495101,0
