preds,labels
0.7510345,1
0.8796867,1
0.84679765,1
0.92073876,0
0.7813386,1
0.8290037,1
0.88959163,1
0.8434204,1
0.87405497,1
0.78596216,1
0.7708033,1
0.76326317,0
0.8065432,1
0.8501404,1
0.76607454,1
0.82822835,1
0.80744445,0
0.7711204,0
0.7407831,1
0.82131594,1
0.7720814,1
0.9137111,1
0.82956004,1
0.83787507,1
0.7060892,0
0.89924455,1
0.7912949,0
0.7870492,1
0.6874641,1
0.74027354,1
0.7355776,0
0.83948874,1
0.7834278,1
0.7781518,1
0.952508,1
0.849903,1
0.8499673,1
0.7194474,1
0.79089755,1
0.8648818,1
0.76564735,0
0.7841663,0
0.70775783,0
0.80045897,1
0.7111149,1
0.927016,1
0.82561153,1
0.8550825,1
0.8365611,1
0.78778994,0
0.79318094,1
0.8221947,1
0.82238126,0
0.774031,1
0.9150501,1
0.8911946,1
0.8347054,1
0.852848,1
0.84616405,1
0.74315876,1
0.784626,1
0.88312775,1
0.92037016,1
0.65893865,0
0.79975915,1
0.8753417,1
0.7852058,1
0.8272236,0
0.8206017,1
