preds,labels
0.51518315,0
0.4137171,0
0.38587612,0
0.29155493,0
0.3367453,0
0.21334788,0
0.18664353,0
0.14973223,0
0.24464168,0
0.19507465,0
0.3691164,0
0.33885533,0
0.46489945,0
0.3879915,0
0.45211768,0
0.44786766,0
0.4597833,0
0.4656418,0
0.40820107,0
0.41568118,0
0.38716534,0
0.34644926,0
0.47673646,0
0.51097983,0
0.45752245,0
0.44594318,0
0.4448827,0
0.62673175,0
0.44217044,0
0.5347424,0
0.40705568,0
0.44063905,0
0.40937814,0
0.43761155,0
0.37003133,0
0.44104466,0
0.2941496,0
0.43173367,0
0.5262176,0
0.36241058,0
0.25320685,0
0.3722865,0
0.3882249,0
0.5133412,0
0.52104133,0
0.53076184,0
0.38819554,0
0.4277206,0
0.46790636,0
0.5732208,0
0.61273956,0
0.19845179,0
0.22666429,0
0.44383213,0
0.1889765,0
0.30377024,0
0.42849317,0
0.47784698,0
0.54759675,1
0.44664595,1
0.40371037,1
0.574936,1
0.52841944,1
0.52263206,1
0.47926304,1
0.5086878,1
0.4675889,1
0.51119405,1
0.4050391,1
0.3915426,1
0.4519596,1
0.5070248,1
0.58009464,1
0.5746484,1
0.61062723,1
0.72311497,1
0.5745008,1
0.6096229,1
0.44541785,1
0.4592787,1
0.43646407,1
0.42502514,1
0.5257036,1
0.49045694,1
0.54631865,1
0.58560777,1
0.344659,1
0.3278905,1
0.36709327,1
0.6408822,1
0.65126044,1
0.5890975,1
0.32283396,1
0.35163793,1
0.49383378,1
0.37407374,1
0.38497403,1
0.72233796,1
0.6559571,1
0.52146643,1
0.48197177,1
0.39769295,1
0.3639997,1
0.46650064,1
0.39852986,1
0.7486645,1
0.6723939,1
0.4526704,1
0.46317387,1
0.41744205,1
0.28018808,1
0.43879497,1
0.3971686,1
0.40517083,1
0.42161953,1
0.45658654,1
0.54884505,1
0.41057548,1
0.4211403,1
0.41384205,1
0.3183468,1
0.32878098,1
0.31837216,1
0.45880473,1
0.5469104,1
0.4886818,1
0.4298626,1
0.486158,1
0.5139761,1
0.48910072,1
0.48439258,1
0.5225942,1
0.5182738,0
0.30878446,0
0.34429443,0
0.25007942,0
0.28119525,0
0.46555224,0
0.44839102,0
0.4647545,0
0.3465782,0
0.4010091,0
0.44204837,0
0.5136368,0
0.20081471,0
0.31001848,0
0.30887192,0
0.28724414,0
0.26404735,0
0.36707622,0
0.2724508,0
0.32824203,0
0.45796722,0
0.25895852,0
0.25344384,0
0.2648119,0
0.19192564,0
0.14938906,0
0.25952327,0
0.47777796,0
0.29274353,0
0.39076567,0
0.46184623,0
0.39774844,0
0.47882035,0
0.36002076,0
0.38021153,0
0.3045314,0
0.390059,1
0.46405408,1
0.5224149,1
0.38300973,1
0.43327442,0
0.2547684,0
0.45132387,0
0.43338865,0
0.35171086,0
0.24137403,0
0.2408445,0
0.4156886,0
0.39468545,0
0.47275683,0
0.35454386,0
0.3263685,0
0.32688084,0
0.54710793,0
0.5668792,0
0.43871087,0
0.46062002,0
0.51646554,0
0.37381378,0
0.41344506,0
0.33801776,0
0.41483203,0
0.4106248,0
0.57511556,1
0.5636137,1
0.5219267,1
0.41856837,1
0.4236469,1
0.6157489,1
0.45993394,1
0.58542114,1
0.39337176,1
0.41263917,1
0.5308929,1
0.5544435,1
0.67732537,1
