preds,labels
0.0050648986,1
0.005808236,1
0.0019268176,0
0.002185168,0
0.005147743,0
0.0019337123,0
0.0064795804,1
0.0019298284,0
0.0064004394,1
0.0052566365,1
0.006812726,1
0.005023542,1
0.003583603,1
0.0019245929,0
0.005097018,1
0.006020782,1
0.0019281387,0
0.00455003,1
0.0019750607,0
0.0016285353,0
0.0032506306,1
0.0031995133,1
0.0018193068,0
0.003472782,0
0.0018769975,0
0.005220105,1
0.0039583533,1
0.0041708117,1
0.0050576013,1
0.0033148283,0
0.0018267056,0
0.0015767056,0
0.001929347,0
0.0019325585,0
0.0057072975,1
0.0051500043,1
0.005382504,1
0.0027886715,0
0.003943636,1
0.005428741,1
0.0018545028,0
0.001903069,0
0.0066688713,1
0.00442401,0
0.0049413517,1
0.002069121,0
0.0025981436,0
0.0014729629,0
0.0062061534,1
0.0036267473,1
0.001783914,0
0.0018924517,0
0.0015920092,0
0.006380869,1
0.0047487924,1
0.0061824946,1
0.004331327,1
0.00556172,1
0.0060961344,1
0.006153758,1
0.0027007423,1
0.0037906722,1
0.0012037767,0
0.004664399,1
0.0019287677,0
0.0017740757,0
0.0016937465,0
0.0050606583,1
0.0013177497,0
0.0019301499,0
0.0024823726,1
0.0013600127,0
0.001747307,0
0.0019795976,0
0.0016841344,0
0.006942776,1
0.005403389,1
0.0019287089,0
0.0061178454,1
0.0060735233,1
0.0075844144,1
0.0065323263,1
0.001477157,0
0.0029108352,1
0.0018971589,0
0.0024245456,0
0.001931876,0
0.0019677754,0
0.002003323,0
0.005261415,1
0.0025028843,0
0.0027138626,0
0.0061786417,1
0.0017166598,0
0.0015070236,0
0.002492164,0
0.0046039955,1
0.001908824,0
0.002010454,0
0.0050733364,1
0.0019381371,0
0.0018795257,0
0.0014285181,0
0.0043429015,1
0.0019083528,0
0.0021631273,0
0.0019390524,0
0.003660661,1
0.004745657,0
0.006248378,1
0.0048503643,1
0.004484481,0
0.0019456291,0
0.0052505685,1
0.0062128906,1
0.0023972401,0
0.0017317953,0
0.006230213,1
0.0016399735,0
0.0070910137,1
0.0059883688,1
0.002246249,1
0.0065779747,1
0.005568635,1
0.0018757557,0
0.006655656,1
0.0019431032,0
0.006696231,1
0.00184225,0
0.0034759578,1
0.0014475258,0
0.0018877708,0
0.001706948,0
0.0019320227,0
0.002812295,0
0.0018966943,0
0.0019238873,0
0.0019289517,0
0.0034445974,0
0.0019269192,0
0.0041727824,0
0.0018743384,0
0.0045770667,0
0.0038580617,0
0.003995659,1
0.0019332431,0
0.00185641,0
0.005308102,1
0.0019272178,0
0.0054390766,1
0.005580773,1
0.0013360106,0
0.0019288725,0
0.0043566264,1
0.0048246644,1
0.005369001,0
0.0017999113,0
0.0053731273,1
0.0059567587,1
0.0019732784,0
0.005080585,1
0.0038309186,0
0.0031243025,0
0.0018333563,0
0.006387432,1
0.0054172855,1
0.0040835496,1
0.001922327,0
0.005054291,0
0.0031564476,1
0.0051507233,1
0.007184124,1
0.002228798,1
0.005507404,1
0.0028346025,0
0.0019282373,0
0.0019279505,0
0.0018901493,1
0.0017218492,0
0.006807636,1
0.007535788,1
0.004045024,0
0.0070723733,1
0.0048775543,1
0.0018868305,0
0.0016870229,0
0.0017984131,0
0.0032190452,1
0.0055061337,1
0.0021510655,0
0.0019281207,0
0.0019333436,0
0.0019530198,0
0.0014405218,0
0.00191517,0
0.006569796,1
0.0044123894,1
0.0052079866,1
0.0046666265,1
0.0022187459,0
0.0013900184,0
