preds,labels
0.78866374,0
0.9418296,1
0.8171226,1
0.90047336,1
0.80962104,1
0.77911556,1
0.7251812,1
0.782942,1
0.7806531,1
0.83092463,1
0.77865386,1
0.81065696,1
0.7981498,1
0.87387514,1
0.7961617,1
0.7966324,1
0.877636,1
0.85405236,1
0.81252855,1
0.7140812,1
0.7822005,1
0.8520532,1
0.7498042,1
0.8400276,1
0.7995896,0
0.8798903,1
0.77409977,1
0.7889855,1
0.7099371,1
0.7045408,1
0.91797227,1
0.8075169,1
0.7761458,1
0.80802006,0
0.82084626,1
0.7925908,0
0.7772953,1
0.81817806,1
0.9194149,1
0.8047972,1
0.8475119,1
0.8276217,1
0.7744585,1
0.72432643,1
0.78122115,0
0.8049501,1
0.81603324,1
0.8341846,1
0.7359152,1
0.856517,1
0.78600174,0
0.76239985,0
0.7857479,1
0.7764209,1
0.8153879,1
0.8246472,1
0.8260361,1
0.81861955,1
0.8422187,1
0.8097993,0
0.7984282,1
0.74422485,1
0.7225497,1
0.868393,1
0.88699836,1
0.7941459,1
0.89880073,1
0.8867796,1
0.8980231,1
0.81022817,1
