preds,labels
0.0017218036,0
0.010977475,1
0.0030467508,0
0.0017889327,0
0.0021394591,0
0.0027983955,1
0.0016717254,0
0.0061356323,1
0.0016993668,0
0.00995232,1
0.0018443852,0
0.012481241,1
0.025242632,1
0.00015301346,0
0.0037240414,1
0.0017098169,0
0.0003846005,0
0.001816096,0
0.0016927521,0
0.0034472996,1
0.0043835263,0
5.055352e-05,0
0.003013427,0
0.0023359493,0
0.0020155113,0
0.0017054891,0
0.0017177138,0
6.83144e-05,0
0.00010237613,1
0.01852709,1
0.0008011046,0
0.0011723124,0
0.0018954398,0
0.0068586795,1
0.0061472426,1
2.1745722e-05,1
0.00064439274,1
0.00044987837,1
0.009116856,1
0.0017016289,0
0.0017295155,0
0.018328967,1
0.00042878,1
0.014003707,1
0.0017375827,0
0.012138238,1
0.001694508,0
0.0016943004,0
0.0019279808,0
0.0017696798,0
0.016741196,1
0.002417515,0
0.0032917396,1
0.009068523,1
6.8876936e-05,0
0.002750494,1
0.0017668942,0
0.00026885472,0
0.0017730249,0
0.0055851853,1
0.00016485587,0
0.0025306481,1
0.00010136283,0
0.0027448612,1
0.004212274,0
0.023562985,1
0.00017390953,0
0.00023215933,0
0.01765541,1
0.0016729049,0
0.0017027453,0
0.004351599,1
0.0010540822,0
0.0022267369,1
0.01371468,1
0.0017335078,0
0.009833056,1
0.003233249,0
0.013508331,1
0.0011799772,0
0.0050434233,1
0.0017178177,0
0.00086931675,0
0.00013127098,0
0.0014491844,0
0.0038878259,1
0.0017041762,0
0.0021683273,0
0.0026055607,1
0.0075598857,1
0.012336418,1
0.006741479,1
0.008279516,1
0.0045821858,1
0.0018552407,0
0.0017031031,0
0.0016985358,0
0.0017335628,0
0.001971326,0
0.0031945715,0
0.016386567,1
0.0017288313,0
0.0017420236,0
0.0025625147,1
0.014487451,1
0.0017671718,1
0.0007895745,0
0.0031926653,1
0.0016982856,0
0.0018342086,0
0.013419607,1
0.0002081913,1
0.0035808405,0
0.0017595049,0
0.0019984662,0
0.0020426228,0
0.0019005337,0
0.001688363,0
0.0018237944,0
0.012987182,1
0.002926985,0
0.007474289,1
0.0020106593,0
0.006954397,1
0.001724165,0
0.0023723375,0
0.012743724,1
0.00012263472,0
2.2300059e-05,1
0.0030283579,1
0.013343533,1
0.009455428,1
0.0017055372,0
0.009448723,1
0.00015517925,0
0.0015732194,0
0.01400867,1
0.0017459989,0
0.0025361027,0
0.0032023161,1
0.012362635,1
0.013700864,1
0.0022422622,0
0.006869506,1
0.001925984,0
0.0019403986,0
2.2369835e-05,1
0.01711194,1
0.002657322,1
0.013398787,1
0.033841997,1
0.00038077706,1
0.0017093576,0
0.00917113,1
0.001713802,0
0.0016932798,0
7.542678e-05,0
0.00087452825,1
0.0017206632,0
0.006710226,1
0.0017135048,0
0.011568226,1
0.0065126033,1
0.0015086716,0
0.001686491,0
0.0019698387,0
5.2417658e-05,0
0.012294122,1
0.0011718898,0
0.0006096629,0
0.0017434771,0
0.0017142193,0
0.0028729711,1
0.0017094817,0
0.0017054952,0
0.0017359545,0
0.0076519805,1
0.0007741332,0
0.0013971628,0
0.0031150298,1
0.0031559165,0
0.007987122,1
0.028158484,1
0.0017008708,0
0.030334169,1
0.0021736645,0
0.018414538,1
0.0017152674,0
0.004255732,1
0.0011560805,0
0.008504898,1
0.003521291,1
0.0011478417,1
0.001693463,0
0.0017906227,0
0.0017109036,0
0.043288864,1
0.012674137,1
0.0015140964,0
0.016012713,1
0.0018233544,0
0.0005597193,1
0.0017462285,0
0.0024884169,0
0.0016880584,0
0.0018768561,0
0.0062747104,1
7.7222576e-05,0
