preds,labels
0.056886386,0
0.922457,1
0.057007663,0
0.9677596,1
0.97535056,1
0.9189475,0
0.2563804,0
0.36007884,0
0.8920791,1
0.02152935,0
0.2997508,0
0.9786565,1
0.33022037,0
0.86610293,1
0.1566483,0
0.6898988,1
0.8259363,1
0.05197877,0
0.07079935,0
0.056515515,0
0.5488766,1
0.12345181,0
0.95170397,1
0.028742991,0
0.95130646,1
0.025955478,0
0.057402395,0
0.8566115,1
0.22871616,0
0.03917404,0
0.3944565,0
0.97583735,1
0.056699183,0
0.03842467,0
0.8313275,1
0.96070445,1
0.9645157,1
0.9562385,1
0.90869796,1
0.9218951,1
0.9685117,1
0.96009475,1
0.9455885,1
0.90494037,1
0.041724548,0
0.08563072,0
0.9525943,1
0.10731583,0
0.08250948,0
0.9544469,1
0.03423753,0
0.3981662,1
0.97549236,1
0.28555414,0
0.7704485,1
0.53617924,0
0.9722028,0
0.8929538,1
0.84119546,0
0.9473072,1
0.06116505,0
0.47916362,1
0.7972957,1
0.9797936,1
0.041807733,0
0.85128653,1
0.024683578,0
0.08499938,0
0.25511947,0
0.9682344,1
0.04614822,0
0.022441253,0
0.95483625,1
0.9294209,1
0.050642684,0
0.04028928,0
0.8653413,0
0.5850503,0
0.021349847,0
0.7847797,1
0.078648955,0
0.029819988,0
0.03432011,0
0.43506134,0
0.95344615,1
0.08604164,0
0.042704772,0
0.98327386,1
0.68161714,1
0.060757045,0
0.943925,1
0.32926896,0
0.91823137,1
0.8762396,1
0.93247175,1
0.06758794,0
0.97113043,1
0.91041774,1
0.6676903,1
0.947651,1
0.12847042,0
0.09106257,1
0.9769951,1
0.19121061,0
0.6857796,0
0.9457525,1
0.04487479,0
0.09935554,0
0.0665247,0
0.64694947,1
0.81285906,0
0.968873,1
0.95223093,1
0.9010248,1
0.034634102,0
0.9431202,1
0.97452193,1
0.8950968,1
0.92706734,1
0.27440822,0
0.98329276,1
0.81280756,0
0.9660959,1
0.091300614,0
0.92258817,1
0.042889286,0
0.053040776,0
0.04578279,0
0.03706425,0
0.78097844,1
0.9454725,1
0.100701734,0
0.03487395,0
0.96301216,1
0.02492767,0
0.04966668,0
0.8755694,1
0.057755068,0
0.87992793,0
0.81473505,1
0.040107228,0
0.95566636,1
0.45151287,1
0.041466214,0
0.0889309,0
0.7203949,1
0.2257209,0
0.927961,1
0.9413862,1
0.04670952,0
0.2458856,0
0.6899742,0
0.33102807,0
0.8961502,0
0.22586942,0
0.032484256,0
0.49125075,1
0.12447273,0
0.9186221,1
0.03960452,0
0.08093329,0
0.5680223,0
0.08087492,0
0.0396017,0
0.07473998,0
0.05466342,0
0.08054644,0
0.9599931,1
0.33253014,0
0.0729985,0
0.9819527,1
0.95100397,0
0.04720056,0
0.9795441,1
0.04674014,0
0.09659947,0
0.24619716,0
0.13783798,0
0.04899626,0
0.8794483,1
0.9399604,1
0.16577289,0
0.50192493,0
0.84953296,1
0.9669694,1
0.8888149,1
0.4464681,1
0.02669325,0
0.7154236,1
0.7638515,1
0.94934535,1
0.6872714,1
0.15480623,0
0.030125462,0
0.05648991,0
0.41854843,1
0.54708445,1
0.33381635,1
0.13332127,0
0.9043723,1
0.79222727,0
