preds,labels
0.00234236,0
0.97803533,1
0.99612135,1
0.51394117,1
0.0012841957,0
0.0027211003,0
0.00012025865,0
0.016791472,0
0.0040506274,0
0.03678834,0
4.8125352e-05,0
0.9981001,1
0.20019202,0
0.0015767638,0
0.9947514,1
0.07136291,0
0.99556124,1
0.99182266,1
0.99574584,1
3.7558784e-05,0
0.002630055,0
0.9946338,1
0.9474888,1
0.9944171,1
0.9392743,1
0.9983941,1
0.9903376,1
0.9999131,1
0.9929027,1
0.9845241,1
0.0001316264,0
0.97633016,1
0.00075916044,0
0.00042362945,0
0.008326017,0
0.89393413,1
0.972323,1
0.00039970112,0
0.91304755,1
0.00029290808,0
0.012549908,0
0.021552186,0
0.0020328774,0
0.8967374,0
3.906302e-05,0
0.0017447716,0
0.994263,1
0.9992803,1
0.94951445,1
0.9985813,1
5.3497148e-05,0
0.9966066,1
0.0016369069,0
0.97737074,1
0.002059669,0
0.0042739124,0
0.94298416,1
0.0021510157,0
0.98856246,1
0.9557779,1
0.0036596886,0
0.0004196131,0
2.9584731e-05,0
0.06012997,0
0.0001517985,0
0.0009084283,0
0.0006359717,0
0.0018126026,0
0.99067503,1
0.9990545,1
0.0060129985,0
0.0010911863,0
0.8527752,1
0.99130476,1
0.0014241196,0
0.9998098,1
0.26719445,0
0.99440646,1
0.00030070177,0
0.9340993,1
7.854766e-06,0
0.00017273752,0
0.998453,1
0.05108868,0
0.016750794,0
0.9948154,1
0.00040909377,0
0.007444863,0
0.21539226,0
0.020717775,0
0.0011646276,0
0.004267616,0
0.025244161,1
0.000604857,0
0.040952254,0
7.5730577e-06,0
0.99906605,1
0.01662925,0
0.71991557,0
0.99424607,1
0.0010740918,0
0.0002273774,0
0.98988813,1
0.15553622,0
0.0006460672,0
0.0074205194,0
0.1779876,0
0.9818797,1
8.241917e-05,0
0.0006444179,0
0.0053721173,0
7.3530246e-05,0
0.18035124,0
0.0008457481,0
0.9969213,1
0.002998801,0
0.05514883,0
0.0005754709,0
0.68816465,1
0.60698295,0
0.00021015304,0
0.5981749,0
0.9990386,1
0.00065204705,0
4.9493963e-05,0
0.8901043,1
5.194523e-05,0
0.9995691,1
0.9971915,1
0.0002529964,0
0.9877971,1
0.9987953,1
0.9112544,0
0.6769276,1
6.7643516e-05,0
0.6617278,0
0.020798236,0
0.99629456,1
0.9574879,1
0.054483585,0
0.03278565,0
0.99846977,1
0.99705434,1
0.0018051742,0
0.9988142,1
0.03801878,0
0.002370633,0
0.000540769,0
0.7622051,1
0.00018181224,0
0.0022884577,0
0.99836105,1
0.999652,1
0.98750985,1
0.9931219,1
0.00012471067,0
0.9990189,1
0.9962812,1
0.0005988468,0
0.99957615,1
0.12026095,0
0.7667657,1
0.998123,1
0.9810464,1
0.6549754,1
0.9965037,1
0.0021098363,0
0.00013557248,0
0.9989679,1
0.9995931,1
0.18209703,0
0.019404754,0
0.0010863795,0
0.0016905441,0
0.669891,0
0.997881,1
0.40067387,1
0.9863359,1
0.051318347,0
0.031293757,0
0.0018859521,0
0.9798767,1
0.0029000165,0
0.97944313,1
0.97476816,1
0.9935175,1
9.8701246e-05,0
0.0382297,0
0.0021446613,0
0.10378155,1
0.013672775,0
0.021347154,0
0.0006563954,0
0.0012903578,0
0.9983033,1
0.18695094,0
0.9799485,1
0.0009466206,0
0.9985489,1
0.7905344,0
0.94909036,1
0.99861693,1
0.9493091,1
0.9956162,1
0.99437475,1
0.7584567,0
0.94561625,1
0.9950389,1
