preds,labels
0.3452132,0
0.22791348,0
0.34504148,0
0.25292322,0
0.2078065,0
0.37728256,0
0.2837194,0
0.34071788,0
0.54599875,0
0.52138865,0
0.19455157,0
0.47127697,0
0.09950202,0
0.24279912,0
0.3191575,0
0.5793931,0
0.08496542,0
0.10028799,0
0.28520328,0
0.30848518,0
0.28926829,0
0.20434502,0
0.241221,0
0.39578173,0
0.5292589,0
0.2300922,0
0.25510612,0
0.16537641,0
0.34091246,0
0.30600852,0
0.15755098,0
0.14474633,0
0.504235,0
0.15165949,0
0.23303905,0
0.16268435,0
0.22345941,0
0.15064709,0
0.3068825,0
0.06371256,0
0.17158107,0
0.13959876,0
0.34780985,0
0.2918215,0
0.31198317,0
0.088182434,0
0.32561868,0
0.27134526,0
0.2855487,0
0.19405182,0
0.31725258,0
0.100319274,0
0.32068157,0
0.24245408,0
0.19263154,0
0.11206927,0
0.28700814,0
0.113562554,0
0.033679817,0
0.30983716,0
0.23860739,0
0.21361998,0
0.1316831,0
0.21737683,0
0.101893924,0
0.214549,0
0.114545375,0
0.3863346,0
0.14302446,0
0.3753233,0
0.35990277,0
0.15043461,0
0.14355826,0
0.1997859,0
0.29699078,0
0.4346219,0
0.44138384,0
0.020899137,0
0.1976629,0
0.10428385,0
0.040083762,0
0.16171293,0
0.46005943,0
0.22467674,0
0.3712273,0
0.2594846,0
0.14615133,0
0.07983867,0
0.2025802,0
0.29536206,0
0.23176344,0
0.30608445,0
0.13250367,0
0.20051719,0
0.29514933,0
0.29034153,0
0.27788082,0
0.3380553,0
0.38515356,0
0.091921695,0
0.07184762,0
0.27884516,0
0.18951043,0
0.2020568,0
0.081284404,0
0.22258554,0
0.050369274,0
0.21140824,0
0.3908573,0
0.18622941,0
0.46964592,0
0.34625632,0
0.098163255,0
0.3903793,1
0.11809187,1
0.41447482,1
0.5007168,1
0.48409048,1
0.13558266,1
0.14000733,1
0.44460946,1
0.34282744,1
0.07331986,1
0.39611745,1
0.65544045,1
0.30085889,1
0.4590972,1
0.24419086,1
0.3618324,1
0.44966152,1
0.3530856,1
0.48188794,1
0.13108854,1
0.44090205,1
0.3167266,1
0.18770699,1
0.031219818,1
0.46877298,1
0.51631796,1
0.31621838,1
0.35626698,1
0.4408258,1
0.057372484,1
0.15670867,1
0.42553213,1
0.11946259,1
0.3199653,1
0.36044157,1
0.29280126,1
0.31775266,1
0.59401023,1
0.55986947,1
0.61442304,1
0.6543225,1
0.5541069,1
0.31145972,1
