preds,labels
0.15407756,0
0.27826494,0
0.27128842,0
0.15082464,0
0.26342797,0
0.26742414,0
0.13910927,0
0.48057577,0
0.17486988,0
0.30257413,0
0.052714594,0
0.4522775,0
0.15551506,0
0.56858826,0
0.041696362,0
0.30361897,0
0.06151832,0
0.17478849,0
0.06777593,0
0.21060464,0
0.28959966,0
0.12489001,0
0.04008956,0
0.29807296,0
0.26346982,0
0.15499045,0
0.21047568,0
0.061061718,0
0.059434112,0
0.023748988,0
0.50411856,0
0.27865046,0
0.25259385,0
0.09895377,0
0.30807537,0
0.08987605,0
0.18424533,0
0.28932104,0
0.35089666,0
0.14547499,0
0.21950048,0
0.36266518,0
0.17016754,0
0.23348227,0
0.08057869,0
0.24652472,0
0.44126007,0
0.29587603,0
0.18114702,0
0.39703926,0
0.16789328,0
0.40755323,0
0.13099208,0
0.09728352,0
0.096742935,0
0.3336319,0
0.109288946,0
0.09682721,0
0.17675208,0
0.10288128,0
0.07817245,0
0.27108485,0
0.048340768,0
0.22506194,0
0.25958115,0
0.24700359,0
0.12117839,0
0.37156537,0
0.07725587,0
0.2837616,0
0.15330917,0
0.18987063,0
0.13767312,0
0.3430494,0
0.18500936,0
0.2654747,0
0.1621043,0
0.47305307,0
0.17401753,0
0.3197901,0
0.14358512,0
0.10181942,0
0.23021872,0
0.21643943,0
0.07212683,0
0.1375565,0
0.27306288,0
0.069945455,0
0.23554145,0
0.17873457,0
0.35515684,0
0.042029094,0
0.36103374,0
0.20265256,0
0.28437784,0
0.17933576,0
0.21231097,0
0.1342097,0
0.49246255,0
0.06016865,0
0.31117505,0
0.26781702,0
0.15476415,0
0.2715815,0
0.2973087,0
0.13524981,0
0.066240065,0
0.25810295,0
0.21934628,0
0.16525804,0
0.23870897,0
0.041861627,0
0.13436958,0
0.20043658,0
0.0964218,1
0.538853,1
0.122806065,1
0.25032434,1
0.46574584,1
0.16341834,1
0.39462718,1
0.25019324,1
0.26075038,1
0.38998756,1
0.58299536,1
0.75733596,1
0.49316537,1
0.25652155,1
0.5018083,1
0.720254,1
0.16509886,1
0.36103097,1
0.38026282,1
0.47711787,1
0.1457794,1
0.62785447,1
0.36654818,1
0.072257034,1
0.52577144,1
0.2058187,1
0.33393082,1
0.16503525,1
0.7866345,1
0.7072037,1
0.11278844,1
0.23241986,1
0.6375561,1
0.5935825,1
0.848789,1
0.71917254,1
0.4640619,1
0.578258,1
0.66806734,1
0.41883108,1
0.57893866,1
0.12986204,1
