preds,labels
0.2303235,0
0.24059884,0
0.51118433,0
0.34888527,0
0.493635,0
0.3360147,0
0.1347272,0
0.33874288,0
0.18270367,0
0.34751335,0
0.2010038,0
0.4122019,0
0.16266353,0
0.25216186,0
0.15748715,0
0.2978353,0
0.19085282,0
0.44997182,0
0.19453712,0
0.3143281,0
0.48831597,0
0.19279729,0
0.08158248,0
0.18792164,0
0.14503781,0
0.1611033,0
0.3484685,0
0.14228882,0
0.3558836,0
0.24990144,0
0.5040304,0
0.20459488,0
0.095481366,0
0.16452508,0
0.2614874,0
0.25581965,0
0.1702045,0
0.25705996,0
0.21595517,0
0.2155325,0
0.23820822,0
0.30200195,0
0.090628244,0
0.109420635,0
0.17433126,0
0.13014726,0
0.15121253,0
0.13234301,0
0.26046348,0
0.21663253,0
0.29611835,0
0.30200177,0
0.09243009,0
0.34260476,0
0.122397564,0
0.20657435,0
0.3801293,0
0.19346096,0
0.16537252,0
0.18816637,0
0.09658369,0
0.09359467,0
0.21563935,0
0.3249699,0
0.25587243,0
0.1218853,0
0.36530137,0
0.18943669,0
0.14283797,0
0.44872957,0
0.29634145,0
0.19148405,0
0.053246953,0
0.36927816,0
0.31754795,0
0.16833934,0
0.29359528,0
0.058885984,0
0.072121605,0
0.37403983,0
0.15799372,0
0.17273997,0
0.4496001,0
0.31312335,0
0.15362662,0
0.36920792,0
0.18937677,0
0.10210252,0
0.15820307,0
0.16056596,0
0.46546146,0
0.2686275,0
0.28728956,0
0.118420236,0
0.23891431,0
0.24783115,0
0.1918004,0
0.19040246,0
0.42867625,0
0.1533064,0
0.3357169,0
0.2509228,0
0.16086055,0
0.3361244,0
0.4802573,0
0.27075094,0
0.118131466,0
0.31788903,0
0.2873846,0
0.20315468,0
0.30454716,0
0.10016327,0
0.16362065,0
0.20119077,0
0.4113559,1
0.42957035,1
0.38154766,1
0.15631954,1
0.39195436,1
0.1592361,1
0.2819747,1
0.409876,1
0.2808511,1
0.41527477,1
0.31134105,1
0.25443307,1
0.30845347,1
0.18319352,1
0.4683262,1
0.26867753,1
0.43316895,1
0.25476682,1
0.4737853,1
0.44392475,1
0.3694709,1
0.4194635,1
0.31381592,1
0.18140703,1
0.4882768,1
0.30007765,1
0.24670148,1
0.18303552,1
0.33201897,1
0.5527694,1
0.4386971,1
0.40094742,1
0.35957476,1
0.3970888,1
0.39986974,1
0.43279287,1
0.3571436,1
0.5535412,1
0.44801196,1
0.31181172,1
0.34813243,1
0.3202437,1
