preds,labels
0.30555654,0
0.25520113,0
0.32274443,0
0.20515835,0
0.18106511,0
0.32882297,0
0.23965445,0
0.30747887,0
0.4285887,0
0.43927804,0
0.2452164,0
0.40548673,0
0.11406893,0
0.23445228,0
0.24142404,0
0.4141919,0
0.2782332,0
0.049407776,0
0.20599137,0
0.26213554,0
0.34386495,0
0.2995493,0
0.2938577,0
0.34217185,0
0.41230536,0
0.29737067,0
0.20686966,0
0.11776472,0
0.28326073,0
0.25477105,0
0.33001906,0
0.23897964,0
0.37413016,0
0.23771213,0
0.22733676,0
0.123346664,0
0.3415891,0
0.28538007,0
0.29146782,0
0.2933312,0
0.17118113,0
0.15205398,0
0.35004264,0
0.20247707,0
0.28255084,0
0.05531394,0
0.37425864,0
0.25051504,0
0.3030008,0
0.19694588,0
0.37109417,0
0.26209915,0
0.2819066,0
0.18687013,0
0.19430947,0
0.21870579,0
0.31107232,0
0.3325959,0
0.21796314,0
0.32360572,0
0.21385978,0
0.25494766,0
0.3106873,0
0.28907973,0
0.14749739,0
0.30561498,0
0.178213,0
0.29623133,0
0.23375373,0
0.2978309,0
0.2731728,0
0.1724091,0
0.19596228,0
0.22644508,0
0.21279854,0
0.37182525,0
0.32477447,0
0.19421,0
0.24015374,0
0.14732268,0
0.12723622,0
0.13803664,0
0.36648265,0
0.268059,0
0.3645531,0
0.26086006,0
0.17688154,0
0.15016042,0
0.26166925,0
0.1932959,0
0.35138303,0
0.29378703,0
0.1391306,0
0.20136324,0
0.26151636,0
0.25834745,0
0.23133579,0
0.26211622,0
0.3247958,0
0.16580173,0
0.26365897,0
0.24897604,0
0.28074852,0
0.23651776,0
0.096425414,0
0.18407272,0
0.18396638,0
0.30855933,0
0.38961524,0
0.20082003,0
0.36406875,0
0.30208036,0
0.12046418,0
0.37801313,1
0.2991398,1
0.31016988,1
0.36389312,1
0.40255293,1
0.23948602,1
0.18666591,1
0.27224737,1
0.19542684,1
0.24627575,1
0.33199826,1
0.5184828,1
0.29640347,1
0.3796343,1
0.19300155,1
0.302376,1
0.42362902,1
0.37969348,1
0.3880914,1
0.22994229,1
0.39674854,1
0.2347157,1
0.30748695,1
0.11279889,1
0.37642244,1
0.3728569,1
0.3000566,1
0.37181568,1
0.30507427,1
0.2013739,1
0.24397713,1
0.2689363,1
0.14270122,1
0.3264742,1
0.22788593,1
0.24196857,1
0.29506746,1
0.47866884,1
0.4129259,1
0.48301098,1
0.50953764,1
0.40355068,1
0.3280781,1
