preds,labels
0.34341604,0
0.43808576,0
0.028727096,0
0.024822943,0
0.016624128,0
0.1856815,0
0.25415084,0
0.22701095,0
0.34126636,0
0.62395686,0
0.78186625,0
0.5502496,0
0.78118455,0
0.67317533,0
0.04177159,0
0.052090127,0
0.62111324,0
0.19633804,0
0.27331442,0
0.16350056,0
0.12988457,0
0.41402236,0
0.35072333,0
0.582059,0
0.48944306,0
0.6649762,0
0.7176305,0
0.39931393,0
0.55574757,0
0.19684558,0
0.34539545,0
0.17726518,0
0.4767601,0
0.4651926,0
0.40559533,0
0.3133245,0
0.7115773,0
0.72413254,0
0.35182548,0
0.52864325,0
0.19350998,0
0.12684968,0
0.08246681,0
0.05946394,0
0.04797633,0
0.16839997,0
0.07917795,0
0.0071172356,0
0.019133806,0
0.025327504,0
0.015297905,0
0.40299392,0
0.4353466,0
0.40539476,0
0.4653832,0
0.25981507,0
0.3559174,0
0.29647553,0
0.1585719,0
0.14365919,0
0.2677315,0
0.30128366,0
0.70059663,0
0.39046192,0
0.4089902,0
0.2025893,0
0.2076591,0
0.47880203,0
0.66173,0
0.061892763,0
0.5715852,0
0.5322691,0
0.4768049,0
0.596571,0
0.72544616,1
0.58410734,1
0.6301393,1
0.64094806,1
0.84028465,1
0.71295166,1
0.79758394,1
0.76803887,1
0.8357155,1
0.7444094,1
0.88456446,1
0.5527228,1
0.7211592,1
0.74260426,1
0.8552411,1
0.7306444,1
0.6964911,1
0.47537613,1
0.7559606,1
0.54435545,1
0.70840126,1
0.7124311,1
0.7531941,1
0.77469283,1
0.65896875,1
0.73595124,1
0.71948993,1
0.7520655,1
0.4908465,1
0.42837027,1
0.632933,1
0.4804285,1
0.5378077,1
0.70203465,1
0.4357029,1
0.5618014,1
0.3376433,1
0.6625338,1
0.70319396,1
0.22695453,1
0.65958345,1
0.7167355,1
0.80293417,1
0.63813007,1
0.7462448,1
0.6657159,1
0.71360475,1
0.7903377,1
0.7282974,1
0.4392219,1
0.73985326,1
0.7178588,1
0.76877767,1
0.8733531,1
0.64755476,1
0.7103204,1
0.83476394,1
0.7771789,1
0.54763335,1
0.5343838,1
0.86372894,1
0.76657516,1
0.6668304,1
0.71538717,1
0.65418077,1
0.7426002,1
0.7542825,1
0.58327293,1
0.7523477,1
0.77559936,1
0.6816647,1
0.21303311,0
0.25619233,0
0.58024853,0
0.38466716,0
0.28937283,0
0.39463174,0
0.2002918,0
0.6550104,0
0.70425785,0
0.060688186,0
0.03411798,0
0.5223455,0
0.5926825,0
0.49124286,0
0.49231148,0
0.6723838,1
0.5776772,1
0.73075444,1
0.5110695,1
0.49894917,1
0.58916104,1
0.48496675,1
0.7951336,1
0.45913807,1
0.6667025,1
0.7066654,1
0.6354349,1
0.5381713,0
0.40729082,0
0.5759926,0
0.29180366,0
0.79067516,0
0.8037996,0
0.05501914,0
0.051797308,0
0.026727417,0
0.26159027,0
0.30780914,0
0.3838557,0
0.36130446,0
0.20968248,0
0.13282536,0
0.3758803,0
0.2643363,0
0.41023225,0
0.45137316,0
0.44777498,0
0.35785022,0
0.29522035,0
0.2794093,0
0.31394488,0
0.63997036,0
0.6075283,0
0.058254685,0
0.6999299,1
0.77909935,1
0.66395164,1
0.7906002,1
