preds,labels
0.002254361,1
0.0021952435,1
0.0021252506,1
0.002369823,1
0.002257607,1
0.0023641756,1
0.0021820306,1
0.0022076312,0
0.0022191068,1
0.0019535748,1
0.0022000356,1
0.0019479118,1
0.0020182137,1
0.0021922935,1
0.0021110908,1
0.0022920312,1
0.0022786008,1
0.002415344,1
0.0023181294,1
0.0019874321,1
0.0021554301,1
0.0019954809,0
0.001987496,0
0.0022097132,0
0.0022404767,1
0.0021944921,1
0.0023902506,1
0.0020509094,1
0.0022587564,1
0.0021977653,1
0.0023404849,0
0.0022328417,1
0.0021867559,1
0.0022227862,1
0.002048116,1
0.0022275383,1
0.002274924,1
0.0022432078,1
0.0022364154,1
0.0020916383,1
0.0020505039,1
0.0020677752,0
0.002181521,0
0.002214215,1
0.0021630167,0
0.0022089914,1
0.0023604934,1
0.0023262831,1
0.0019684138,1
0.0022207734,0
0.0022224549,0
0.002121729,1
0.0019853443,0
0.0021008966,1
0.0023070972,1
0.0021679606,1
0.0021027902,1
0.00216843,1
0.0020485322,0
0.0022222355,1
0.0020725115,1
0.001951174,1
0.002003505,1
0.002232979,0
0.00194737,0
0.002233009,1
0.002270033,1
0.002121162,1
0.0020103643,1
