preds,labels
0.0021608241,1
0.002107426,1
0.0022512157,1
0.0021041653,1
0.0020781572,1
0.0021428356,1
0.0019870796,0
0.0019644676,1
0.0021000046,1
0.0020432312,0
0.0022918207,1
0.0021421942,1
0.0022756485,1
0.0023835038,1
0.002303854,1
0.0020652402,0
0.0023651037,1
0.0023090702,1
0.0023569213,1
0.0024070477,1
0.0022334591,1
0.0023123666,1
0.0020303589,1
0.002041978,0
0.0023284466,1
0.0023443806,1
0.002243446,1
0.002328662,1
0.0022394448,1
0.002236817,1
0.0020815162,1
0.0021024141,1
0.002124694,1
0.0023883872,1
0.0022541026,0
0.0021353697,1
0.0020735308,0
0.0020413322,0
0.0021335573,1
0.0021952463,0
0.0022139624,1
0.002240571,1
0.0020213006,1
0.0022041933,0
0.0022322836,1
0.0020259165,1
0.0020713268,1
0.0022027679,1
0.0021237382,1
0.0022740937,1
0.0020410367,0
0.0023617817,1
0.0022741738,1
0.0022198972,1
0.002251764,0
0.0022643246,1
0.001971032,0
0.0021566232,1
0.0020888029,1
0.0019506926,0
0.00213963,1
0.0021205416,1
0.0021177565,1
0.0021316337,1
0.0022317364,1
0.0019594298,0
0.0021652183,1
0.0022056643,1
0.0019764442,1
0.0021026277,0
0.001971413,1
0.0022094361,1
