preds,labels
0.001286929,0
0.0023531152,1
0.0021597105,1
0.0013378141,0
0.0012925612,0
0.0021947594,1
0.00281877,1
0.0012810287,1
0.0013608754,1
0.0020772717,1
0.0035930946,1
0.0019967128,1
0.002577699,1
0.0016074079,1
0.002276508,1
0.0020042583,0
0.0011924366,1
0.0010721672,1
0.0018453489,1
0.0015380151,1
0.0018549185,1
0.0012735527,1
0.003106108,0
0.0015333939,1
0.001760415,1
0.0010968666,1
0.0014201596,1
0.0018635747,1
0.0026649556,1
0.0016019343,1
0.0026375677,1
0.002120108,1
0.0011881501,1
0.0012206841,0
0.0016849916,1
0.0014783964,1
0.0012347555,0
0.001949592,1
0.003358923,1
0.001418693,1
0.0058691697,1
0.0015685583,1
0.0016656677,1
0.0014016187,1
0.0012319286,0
0.0013764198,0
0.0014795163,1
0.0015046041,1
0.0016904629,1
0.0025465817,1
0.0018814236,0
0.0013339106,1
0.0015244969,0
0.0013047231,0
0.0022519534,1
0.0026454346,1
0.0020797194,1
0.0014572531,1
0.0033986974,1
0.0016552971,0
0.0013048165,0
0.0019664834,1
0.0016566183,1
0.0017154806,1
0.001170268,1
0.0017235158,1
0.0014754668,1
0.001634286,1
0.00088322465,1
0.0011140321,1
0.001553146,1
0.0019192866,0
