preds,labels
0.002402161,0
0.001947359,0
0.0019459255,0
0.0026675009,1
0.0022045113,0
0.0019472794,0
0.002820576,1
0.0019474876,0
0.0019473755,0
0.0019460594,0
0.0026005222,1
0.0021895692,0
0.0019463543,0
0.0025907848,1
0.0019475819,0
0.0019498423,1
0.0019471552,0
0.001946578,0
0.001945838,0
0.0019478367,0
0.0019467595,0
0.0025417008,1
0.0026224586,1
0.001947035,0
0.0023850396,0
0.0022414194,1
0.002862143,1
0.001946641,0
0.0026708182,1
0.0026415514,1
0.0019479771,0
0.0019484331,0
0.0019477188,0
0.0026452227,1
0.002491288,1
0.0019470972,0
0.0019478011,0
0.0026713067,1
0.0019473701,0
0.0031182566,1
0.0019461805,0
0.002324877,1
0.0028309107,1
0.0019475783,0
0.0027421021,1
0.0019476373,0
0.0019459078,0
0.0026646417,1
0.0024445078,1
0.002652143,1
0.0024941184,1
0.002725092,1
0.0027551146,1
0.0023266622,1
0.002557988,1
0.0029500294,1
0.0019473585,0
0.0019473098,0
0.0019467673,0
0.0019474629,0
0.0019467867,0
0.0019467311,0
0.0026724648,1
0.0024031752,1
0.0019740479,0
0.0019477281,0
0.002735956,1
0.0024704835,1
0.0025410934,1
0.001946633,0
0.0019475596,0
0.0025620377,1
0.0019461062,0
0.0019471588,0
0.0019482013,0
0.0019530973,0
0.0019628566,0
0.0019469451,0
0.0028134463,1
0.0019453185,0
0.0019994087,1
0.0019470326,0
0.0019490839,0
0.0019458057,0
0.0019479638,0
0.0019486272,0
0.001992338,0
0.001947443,0
0.0021239938,0
0.0019455305,0
0.002721432,1
0.001947084,0
0.0019460253,0
0.0019469571,0
0.0026662003,1
0.001947068,0
0.0019471725,0
0.0019451922,0
0.0026175312,1
0.0019456557,0
0.0019467248,0
0.0019456531,0
0.0019463936,0
0.0027054476,1
0.001947334,1
0.0026774053,1
0.0019460348,0
0.0019467243,0
0.0027891984,1
0.0019463158,0
0.002644418,1
0.0026202693,1
0.0019469975,0
0.0019472925,0
0.0027285703,1
0.0019469117,0
0.002610093,1
0.0019468104,0
0.0026010582,1
0.0019460993,0
0.0019461032,0
0.0026208316,1
0.0026822195,1
0.0027535767,1
0.0019980683,0
0.0026136867,1
0.0019473241,0
0.0023880296,0
0.0019473326,0
0.0028409588,1
0.0019471694,0
0.0019465707,0
0.0019467926,0
0.002483913,1
0.0026150309,1
0.0026839287,1
0.0019477172,0
0.002521108,1
0.002482689,1
0.002663349,1
0.0019456157,0
0.0023506447,1
0.0026081132,1
0.0023708078,1
0.0019468721,0
0.0019549588,0
0.0021757942,1
0.001946547,0
0.0019468981,0
0.0026585828,1
0.0029303865,1
0.0025986852,1
0.0019465494,0
0.0027752188,1
0.0024606413,1
0.0019458593,0
0.0019492093,0
0.0019625672,0
0.0019470945,0
0.0019468671,0
0.002768647,1
0.0019468149,0
0.0023338508,1
0.001947327,0
0.0025629867,1
0.0025889182,1
0.0019464999,0
0.0019445014,0
0.0020813537,1
0.0025456082,1
0.001946154,0
0.00271132,1
0.002378535,1
0.0019467924,0
0.0019474137,0
0.0019467599,0
0.0019467757,0
0.0019467791,0
0.0019486783,0
0.0019462357,0
0.0025856365,1
0.002448006,1
0.0027332702,1
0.0019471212,0
0.0027259055,1
0.0019471985,0
0.0019476237,0
0.0030421654,1
0.001947456,0
0.0019465402,0
0.0026707833,1
0.0025450266,1
0.0026276715,1
0.002668079,1
0.0026500593,1
0.0019465211,0
0.0025045907,1
0.001959471,0
0.00250934,1
0.0026377426,1
0.0019494635,0
0.0019461099,0
0.0019473927,0
0.0025705926,1
0.0019463465,0
0.0019470433,0
0.002036366,1
0.0024194226,1
