preds,labels
0.11484176,0
0.4277698,0
0.6721658,0
0.69922364,0
0.647331,0
0.3607784,0
0.34150907,0
0.15158944,0
0.48470825,0
0.3992841,0
0.45580795,0
0.6685594,0
0.60469234,0
0.6035825,0
0.83272547,0
0.84844637,0
0.42934728,0
0.20021395,0
0.13162331,0
0.17143838,0
0.535745,0
0.21668671,0
0.23257233,0
0.39252573,0
0.2509501,0
0.13413994,0
0.20172717,0
0.27224407,0
0.50815296,0
0.4917622,0
0.60113114,0
0.6668758,0
0.099492446,0
0.15673782,0
0.18510205,0
0.42361695,0
0.38343862,0
0.73309624,0
0.6442522,0
0.61316,0
0.7188917,0
0.45660937,0
0.39999384,0
0.2572772,0
0.40311253,0
0.15700904,0
0.076687664,0
0.05364613,0
0.22438678,0
0.39704707,0
0.38841215,0
0.34863302,0
0.5410562,0
0.33179522,0
0.4103572,0
0.5607638,0
0.34690568,0
0.20915864,0
0.64209896,0
0.30396748,0
0.063118584,0
0.1720999,0
0.16371842,0
0.41898215,0
0.29293817,0
0.117212184,0
0.5521241,1
0.48120117,1
0.62061185,1
0.8527635,1
0.7320286,1
0.4707419,1
0.49689138,1
0.39992422,1
0.45410696,1
0.7305751,1
0.6175093,1
0.24378294,1
0.7159914,1
0.8723134,1
0.8201627,1
0.9385791,1
0.47272927,1
0.6394054,1
0.586665,1
0.33022752,1
0.40984416,1
0.37500465,1
0.6626678,1
0.6963385,1
0.570892,1
0.6519062,1
0.80033004,1
0.5472659,1
0.7066757,1
0.5224208,1
0.43209624,1
0.5436375,1
0.78877926,1
0.6176053,1
0.6377313,1
0.9070497,1
0.8952274,1
0.7814926,1
0.85510695,1
0.5061585,1
0.72961646,1
0.28911078,1
0.54586256,1
0.6016729,1
0.4761848,1
0.5075275,1
0.85595864,1
0.93663377,1
0.55928135,1
0.84849924,1
0.8540006,1
0.78084624,1
0.7125598,1
0.8814635,1
0.6645679,1
0.75735116,1
0.60881877,1
0.5312331,1
0.4513272,1
0.37546062,1
0.71282536,1
0.5175429,1
0.5594405,1
0.85006016,1
0.42725235,1
0.46646821,0
0.52242094,0
0.28390473,0
0.4545552,0
0.22014675,0
0.06206865,0
0.4509324,0
0.10166289,0
0.52510715,0
0.5643992,0
0.85550725,0
0.49708113,0
0.33882475,0
0.6904985,0
0.5992343,0
0.60174906,0
0.7300718,0
0.18203026,0
0.4031826,0
0.44596532,1
0.5452898,1
0.7725007,1
0.4052772,1
0.7330215,1
0.5470092,1
0.74531883,1
0.7928835,1
0.8074095,1
0.9288556,1
0.74742204,1
0.14634578,0
0.20503886,0
0.39682007,0
0.09525234,0
0.22902022,0
0.5813992,0
0.30862603,0
0.28231275,0
0.23674421,0
0.3330984,0
0.2779655,0
0.42541656,0
0.5122649,0
0.43084425,0
0.5800226,0
0.2981969,0
0.18826346,0
0.39190692,0
0.1353458,0
0.106975086,0
0.48936674,0
0.38518795,0
0.6621457,0
0.24739447,0
0.093042254,0
0.12593657,0
0.017803714,0
0.79510593,1
0.6402111,1
0.47971144,1
0.8027264,1
0.566581,1
0.62754023,1
0.79194623,1
0.3631381,1
