preds,labels
0.0021864509,0
0.0022643616,1
0.002248062,1
0.0015625806,0
0.0024871584,0
0.0018383756,0
0.002694154,0
0.0014154323,0
0.0013166943,0
0.0013370429,0
0.0015857182,1
0.0011415307,0
0.004353931,0
0.001946362,0
0.0010070546,0
0.001340463,0
0.0011931465,0
0.0015847543,0
0.00251963,0
0.003677776,1
0.0013911444,0
0.0020149255,0
0.0027120365,1
0.0015701022,0
0.001514079,0
0.0016251383,0
0.0026617653,1
0.0015249787,0
0.0025188946,0
0.0024300101,0
0.0014114702,1
0.0023962297,1
0.0015048209,0
0.0018099545,0
0.0021146936,0
0.0013899984,0
0.0014426429,0
0.001227658,0
0.0016373759,1
0.0025731183,1
0.0014713123,0
0.0016307037,0
0.0025084715,0
0.0012283011,0
0.001403512,0
0.0015944999,0
0.0013516642,1
0.0021469162,1
0.0011944347,1
0.0010275224,0
0.0021769477,0
0.0036854397,0
0.0016574684,0
0.0012849825,0
0.0018103214,0
0.0021106119,0
0.0012225073,0
0.0040260376,1
0.0013253441,0
0.0017797261,0
0.0018723699,0
0.0025643941,1
0.0012303779,0
0.0013764013,0
0.0012211466,0
0.0013318091,0
0.0014504276,0
0.001854009,0
0.0017199118,0
0.0015732333,0
0.0017636359,1
0.0026796628,1
0.0011683956,0
0.0013478154,0
0.0018711063,1
0.001074343,0
0.0023679954,1
0.0026554991,0
0.0021236462,0
0.002086057,0
0.0015245862,0
0.0020477567,1
0.0015839395,0
0.0011950607,0
0.0013458314,0
0.0013106704,1
0.0016898568,0
0.0021934598,0
0.0018671259,0
0.0025808036,0
0.0013664283,0
0.004044604,0
0.0011979105,1
0.001857572,1
0.0012606753,1
0.0013298425,0
0.0021901864,1
0.0010827405,0
0.002331307,0
0.0012399947,1
0.0013895291,1
0.0022710836,1
0.0017382049,0
0.0012834495,0
0.0018771865,0
0.0013091402,0
0.0013292464,0
0.0031338038,1
0.0012207191,0
0.003328181,1
0.0035360418,0
0.0023091543,1
0.0011389472,0
0.001507937,0
0.0016475861,0
0.0012614299,0
0.0019826386,1
0.0013417453,1
0.0020163392,1
0.0014057874,0
0.0011614516,0
0.0015071686,0
0.0020170314,0
0.0015530153,0
0.0012483296,0
0.0012352685,0
0.0011812004,0
0.0013881556,0
0.0017541759,0
0.0018376847,0
0.003750448,1
0.0013627949,1
0.0016556182,0
0.0013210702,0
0.0013199571,0
0.0011456452,1
0.0023627111,0
0.0014904516,0
0.0025901848,0
0.0015129864,0
0.0012237767,0
0.0015841846,1
0.008596284,0
0.0020777087,0
0.0027198254,1
0.0017412099,0
0.001486796,0
0.0032006006,0
0.0012196414,0
0.0032068493,1
0.001143241,0
0.001808731,0
0.0018194496,0
0.001178441,0
0.008620558,1
0.0012521362,1
