preds,labels
0.9762497,1
0.99983346,1
0.002852404,0
0.08296865,0
0.21125796,0
0.9975998,1
0.9985746,1
0.001587334,0
0.00082173734,0
0.9999573,1
0.94531715,1
0.0015418144,0
0.9633633,1
0.016879024,0
0.6787525,0
0.9997111,1
0.0053284303,0
0.873209,1
0.17563213,1
0.051387288,0
0.076347806,0
0.990418,1
0.0009682485,0
0.9968708,0
0.97934794,1
0.0019392642,0
0.9676386,0
0.9812951,1
0.0005988514,0
0.0013387811,0
0.99966013,1
0.05048776,0
0.0058754566,0
0.0017107127,0
0.0360266,0
0.9990771,1
0.9845329,0
0.19065697,0
0.64485013,0
0.95677334,0
0.28129643,1
0.99826837,1
0.9997527,1
0.057203438,1
0.0017979983,0
0.99635327,1
0.019399203,0
0.95661056,1
0.083636396,1
0.9979558,1
0.9960901,1
0.0011196539,0
0.5688315,1
0.03972777,0
0.96462417,0
0.0094815735,1
0.010534771,0
0.050329514,0
0.014104898,0
0.7960889,0
0.9993923,1
0.9999454,1
0.0048417323,0
0.22660284,0
0.8981434,0
0.35127655,0
0.6218597,1
0.0010603757,0
0.957901,1
0.04120864,0
0.0036977578,0
0.00071032264,0
0.52100664,1
0.99865866,1
0.19167179,0
0.24084817,1
0.97903717,0
0.200228,0
0.9788923,1
0.08921185,0
0.99863535,1
0.9578375,1
0.028717823,0
0.0017791933,0
0.904128,1
0.95221484,1
0.00064282486,0
0.0005277852,0
0.47980163,1
0.06609091,0
0.3708157,0
0.05018461,0
0.035189275,0
0.9068086,1
0.14081162,0
0.000864777,0
0.0265784,0
0.9999554,1
0.00036178762,0
0.16525741,0
0.9985483,1
0.01115718,0
0.013841735,0
0.0012439407,0
0.0023507567,0
0.71104145,1
0.024887037,0
0.038005095,0
0.0064049563,0
0.08044945,0
0.87066144,1
0.0027118898,0
0.9960925,1
0.99994266,1
0.023387052,0
0.06551314,1
0.004622334,0
0.9963309,1
0.9974458,1
0.041720726,0
0.0010822614,0
0.9976834,1
0.79588354,1
0.050950415,0
0.83503526,0
0.14474207,1
0.99995756,1
0.9850891,1
0.0021762114,0
0.0049642026,0
0.01784369,0
0.9996891,1
0.9981658,1
0.722273,1
0.9916767,1
0.911692,1
0.0063416404,0
0.0062648687,0
0.1884324,0
0.0007932868,0
0.00023083044,0
0.09493005,0
0.24922484,0
0.9551096,0
0.77896506,1
0.9961153,1
0.29230553,1
0.99865675,1
0.9988526,1
0.9992442,1
0.0040105674,0
0.9992279,1
0.29177967,0
0.027328422,0
0.0002992986,0
0.0033567122,0
0.2533379,0
0.9996076,1
0.02868963,0
0.9934257,1
0.013421384,0
0.99510866,1
0.90080744,1
0.00023765658,0
0.99796236,1
0.9921159,1
0.99999464,1
0.0009121074,0
0.9865498,1
0.02442529,0
0.020580528,0
0.13935353,0
0.5725625,0
0.28337893,1
0.08789702,0
0.99854255,1
0.00664872,0
0.00092107593,0
0.9677903,0
0.14118423,0
0.9337363,0
0.30877542,0
0.96885204,1
0.99995875,1
0.9999199,1
0.9987185,1
0.0062817354,1
0.5651917,0
0.9813168,1
0.0011317111,0
0.0014002722,0
0.9999465,1
0.00083203707,0
0.011680431,0
0.020418096,0
0.99136156,1
