preds,labels
0.24711156,0
0.24772783,0
0.31105658,0
0.094135076,0
0.41719523,0
0.14207108,0
0.124197565,0
0.21914983,0
0.4551338,0
0.15123065,0
0.18691978,0
0.3533241,0
0.46147895,0
0.6752717,0
0.6683899,0
0.734199,0
0.20131212,0
0.14178784,0
0.14481023,0
0.37191126,0
0.46138784,0
0.23866735,0
0.33922002,0
0.50664806,0
0.020700676,0
0.07413263,0
0.27449152,0
0.24183834,0
0.2559445,0
0.25225607,0
0.33001235,0
0.13100564,0
0.07604784,0
0.16000617,0
0.15940262,0
0.21405715,0
0.29941234,0
0.36614937,0
0.41585964,0
0.4898013,0
0.7787593,0
0.10472252,0
0.12290958,0
0.025897903,0
0.017021485,0
0.026863802,0
0.3621581,0
0.19237965,0
0.29856393,0
0.18350103,0
0.29437506,0
0.6354264,0
0.60829914,0
0.6147735,0
0.40581805,0
0.6835379,0
0.21150327,0
0.2814299,0
0.2376213,0
0.32645693,0
0.028338484,0
0.07781157,0
0.40480876,0
0.17918336,0
0.08488389,0
0.09788404,0
0.4633521,1
0.44548163,1
0.2897531,1
0.77152616,1
0.43124756,1
0.4847452,1
0.365423,1
0.052653942,1
0.05504395,1
0.63659006,1
0.43181968,1
0.33390203,1
0.46326867,1
0.5330073,1
0.69981974,1
0.8889801,1
0.06949401,1
0.31907758,1
0.64060014,1
0.67984235,1
0.17317306,1
0.25954905,1
0.8046882,1
0.5519465,1
0.3948377,1
0.3660686,1
0.77907354,1
0.90115696,1
0.09727088,1
0.17201576,1
0.7226244,1
0.57146245,1
0.54106045,1
0.17273925,1
0.6383957,1
0.7494568,1
0.6880267,1
0.49837786,1
0.45523497,1
0.601545,1
0.48477495,1
0.7923241,1
0.43432385,1
0.41959354,1
0.79969764,1
0.7143324,1
0.7445936,1
0.6732137,1
0.83754057,1
0.8837041,1
0.8488411,1
0.8419367,1
0.7190222,1
0.6898819,1
0.5247519,1
0.8134163,1
0.3736073,1
0.3702691,1
0.27321544,1
0.5966394,1
0.54668486,1
0.7224128,1
0.40134543,1
0.84948856,1
0.3394336,1
0.51568645,0
0.54827523,0
0.19041389,0
0.19240849,0
0.15994662,0
0.11846808,0
0.4797399,0
0.32543227,0
0.15348078,0
0.2944735,0
0.32829964,0
0.29553607,0
0.45580858,0
0.47303188,0
0.50126606,0
0.70078605,0
0.43657082,0
0.30039358,0
0.45711195,0
0.5850455,1
0.46261826,1
0.47425386,1
0.39199978,1
0.7152892,1
0.50237995,1
0.6206591,1
0.55674714,1
0.71071404,1
0.78857535,1
0.7165294,1
0.22750734,0
0.12673277,0
0.21772584,0
0.21883282,0
0.4543179,0
0.034708202,0
0.057806298,0
0.06357391,0
0.21302177,0
0.46838868,0
0.2654062,0
0.13918863,0
0.61885536,0
0.30231118,0
0.35382813,0
0.31688568,0
0.13484521,0
0.0630635,0
0.07007422,0
0.28490168,0
0.6106374,0
0.52286005,0
0.78702796,0
0.3661581,0
0.102199085,0
0.12501006,0
0.22124182,0
0.8309146,1
0.6247343,1
0.6454336,1
0.6968045,1
0.38362163,1
0.52631575,1
0.3559397,1
0.8679453,1
