preds,labels
0.0044294107,1
0.0029668969,1
0.0032950428,0
0.0037164746,1
0.0028315028,1
0.0031746358,0
0.0035427446,0
0.0034638825,1
0.0037517713,1
0.002892431,1
0.0021783714,1
0.0032958135,1
0.0046784473,1
0.0024929848,0
0.002504256,1
0.0026694145,0
0.0028713674,1
0.003821534,1
0.002850245,1
0.0026981751,1
0.0036598616,0
0.0048682746,1
0.0042984425,1
0.002107474,0
0.00527143,1
0.0018682459,0
0.0032223659,1
0.0026154283,0
0.0039450056,1
0.0026825352,1
0.0030774497,1
0.0031539972,0
0.0031110314,1
0.004731845,1
0.0022091677,0
0.0032615794,1
0.0031836422,1
0.003223125,1
0.0032373283,0
0.004631629,1
0.0028772615,1
0.0033782106,1
0.0026993465,0
0.003883683,1
0.003100794,1
0.0027691561,1
0.004784102,1
0.0022125503,1
0.0023445876,1
0.0020007864,1
0.0052286815,1
0.00435064,1
0.0030636885,1
0.00325884,1
0.005252603,1
0.0031002958,1
0.0020033938,1
0.0024914325,1
0.0035298455,1
0.0049611786,1
0.0045438884,1
0.0050620288,1
0.0045408993,1
0.0049642883,1
0.0032155905,1
0.003043764,1
0.0055338237,1
0.0026475785,0
0.0031213178,1
0.0050122947,1
0.0044126967,0
0.0027101827,1
