preds,labels
0.0028779386,0
0.002957766,1
0.00293496,1
0.002797102,1
0.0037332112,1
0.003729204,1
0.0017323041,0
0.0043886323,1
0.0030860656,1
0.00696775,1
0.003073668,1
0.001513965,0
0.005436377,1
0.0020040625,1
0.003027149,1
0.0028588558,1
0.004010257,1
0.0030828135,0
0.007118916,1
0.00509087,1
0.00410469,1
0.0045402506,1
0.0036563128,1
0.0033912677,1
0.0030867674,0
0.0055192085,1
0.0033528826,1
0.0020001084,0
0.003650858,1
0.002145693,1
0.003538901,1
0.004552676,1
0.0034636867,1
0.0024704505,1
0.0032762426,1
0.004082107,1
0.005797464,1
0.0038559171,1
0.0031406323,1
0.002611932,0
0.0025140198,1
0.0014500866,1
0.0028641403,1
0.006083575,1
0.0037287918,1
0.0017933568,1
0.0016491946,0
0.0060270815,1
0.003093759,0
0.003414622,0
0.0042175385,1
0.0033665916,1
0.0031570457,0
0.0025089707,1
0.005365313,1
0.0028992528,1
0.0066694417,1
0.0022137107,1
0.0029542365,1
0.0035489167,0
0.0022092233,0
0.0041272636,1
0.003833514,1
0.0039219866,1
0.0031607177,1
0.003251668,1
0.003408945,0
0.0022666254,1
0.0015073614,1
