preds,labels
0.0019285174,1
0.0026242181,0
0.0019083485,0
0.0020293451,0
0.0037521631,1
0.007935409,1
0.001933985,0
0.0023533336,1
0.0019209387,0
0.010326971,1
0.0019204464,0
0.0035792135,0
0.0047551794,1
0.0019103858,0
0.014093962,1
0.0076199095,1
0.010103033,1
0.012007108,1
0.001981406,0
0.0019176927,0
0.0019134657,0
0.010618054,1
0.0019224802,0
0.012486271,1
0.0062943827,1
0.0019010416,0
0.0019151111,0
0.013346731,1
0.0019160591,0
0.009643816,1
0.0019486567,0
0.0019148288,0
0.002641397,0
0.0027908785,0
0.007211347,1
0.0021689087,0
0.006713805,1
0.0019096443,0
0.0038695966,0
0.0020917335,0
0.0051961225,1
0.0019037806,0
0.0019047895,0
0.0019261925,0
0.00541869,1
0.010554058,1
0.0019983712,0
0.0019855886,0
0.001909293,0
0.0058773602,1
0.012253154,0
0.0032070559,1
0.009594672,1
0.0019141287,0
0.0077070757,1
0.001917651,0
0.0019447805,0
0.013026229,1
0.0068903146,1
0.002060345,0
0.0019271097,1
0.003203204,0
0.0019108289,0
0.0019133288,0
0.006285186,1
0.0019775261,0
0.0019072472,0
0.0019979158,0
0.00878323,1
0.0058147633,1
0.0019142044,0
0.0022766562,0
0.0019141659,0
0.0019125849,0
0.0018993741,0
0.0020171371,0
0.0019117359,0
0.0019577572,0
0.0019168303,0
0.006033154,1
0.0019151688,0
0.0019509422,0
0.001922761,0
0.016916616,1
0.01133188,1
0.0019494366,0
0.0048652836,0
0.0019147296,0
0.0019971814,0
0.0019204752,0
0.0074280906,1
0.012283709,1
0.0066664447,1
0.0019038172,0
0.0023059081,0
0.0018969318,0
0.0019152092,0
0.006771229,1
0.003878675,0
0.008373541,1
0.0019057336,0
0.007066248,1
0.005709413,1
0.0019507096,0
0.0019010254,0
0.005066423,1
0.008008342,1
0.0019154653,0
0.0037995207,1
0.001912272,0
0.018321658,1
0.0077084345,1
0.0019172725,0
0.005308074,1
0.0019193866,0
0.0019163109,0
0.0020615533,0
0.005742848,1
0.002832138,0
0.0019104828,0
0.0019036882,0
0.0060998346,1
0.0032908518,0
0.0025897105,0
0.0075881537,1
0.010713237,1
0.0019077131,0
0.0043971776,0
0.0019380364,0
0.009054171,1
0.0020030895,1
0.0026330499,1
0.0019280206,0
0.015501005,1
0.0019103754,0
0.00885626,1
0.0070374976,1
0.008450739,1
0.012880117,1
0.002276571,0
0.008584808,1
0.0019088478,0
0.0019260007,0
0.004853695,1
0.0019079524,0
0.008717908,1
0.0018998454,0
0.0019922103,0
0.012058838,1
0.0019168357,0
0.009802407,0
0.012359246,1
0.008611225,1
0.0069190487,1
0.007257277,1
0.0019165514,0
0.0024831167,0
0.010975279,1
0.004588645,0
0.0022144287,0
0.0030119668,1
0.0022292226,0
0.006274611,1
0.009168901,1
0.004067687,1
0.0030914492,0
0.01109688,1
0.004196304,1
0.00676532,1
0.0064550177,1
0.0019130094,0
0.0019101,0
0.010787409,1
0.001915878,0
0.0022623602,0
0.0019458273,0
0.0019106459,0
0.0026234537,0
0.001917059,0
0.009635048,1
0.0019105774,0
0.0019866289,0
0.0019195612,0
0.011266161,1
0.0034189846,1
0.0019197563,0
0.0019404537,0
0.010646695,1
0.0019489985,0
0.0019345332,0
0.0019160865,0
0.012246067,1
0.001916801,0
0.0036649911,1
0.0019119955,0
0.0039108526,1
0.001904185,0
0.008215726,1
0.013665431,1
0.0020445378,0
0.0037438334,1
0.011133488,1
0.001916185,0
