preds,labels
0.0019684858,1
0.0022605509,1
0.009045805,1
0.009078375,1
0.001898507,0
0.0018962729,0
0.0048339358,1
0.0019078669,0
0.0019036756,0
0.0020199686,1
0.0033437288,1
0.0071913805,1
0.0019038614,0
0.0019086697,0
0.001962103,0
0.0018929024,0
0.0019050003,0
0.007290923,1
0.0019053683,1
0.0024136952,0
0.002068605,0
0.0018950939,0
0.0056051677,1
0.0047116564,1
0.00196429,0
0.0019034946,0
0.002923722,1
0.0018951087,0
0.0020343447,0
0.0021847135,1
0.0019078885,0
0.0019020046,0
0.0066316547,1
0.0018951405,0
0.0063962536,1
0.001002132,0
0.0067266272,1
0.001904421,0
0.001893524,0
0.0019020293,0
0.0019952129,0
0.0019039876,0
0.01022016,1
0.0019512932,0
0.0064157294,1
0.0019520094,0
0.0019733675,0
0.008793044,1
0.008885412,1
0.0018918631,0
0.0018958471,0
0.0035287526,1
0.0052357535,1
0.008061331,1
0.007258975,1
0.0019444684,0
0.0097823655,1
0.0019043239,0
0.0019247526,1
0.0019180875,0
0.0018982012,0
0.008288801,1
0.0018994703,0
0.002304225,0
0.0067570787,1
0.0018985394,0
0.0041191755,1
0.0019041249,0
0.001896439,0
0.00191828,0
0.010704455,1
0.001904366,0
0.0018998993,0
0.008777159,1
0.0019036939,0
0.0019012627,0
0.006127076,1
0.0057817665,1
0.005040132,1
0.0019014652,0
0.00190319,0
0.0077341865,1
0.0020034683,0
0.0019071202,0
0.0020733168,1
0.0028262446,1
0.00909579,1
0.012120356,1
0.0054801507,1
0.008027097,1
0.009445586,1
0.0019038862,0
0.004959883,0
0.0019060778,0
0.0024010018,0
0.00633418,1
0.0021318381,0
0.0070505785,1
0.0021791947,1
0.00657247,0
0.006578352,1
0.0018966179,0
0.0019268946,0
0.0036200294,0
0.007814611,1
0.009947517,1
0.0019267438,0
0.0020108274,0
0.001900317,0
0.0060611777,1
0.0019100367,0
0.002033855,0
0.0077986117,1
0.0022600752,0
0.0064894287,1
0.0018994415,0
0.0034428595,0
0.0050299983,1
0.001911,0
0.0018889129,0
0.0035738468,0
0.0018982185,0
0.0019037044,0
0.0019003074,0
0.0019092066,0
0.0059593976,1
0.0011414078,0
0.0027199383,1
0.0019166177,1
0.0021721902,0
0.0019266129,0
0.0020841872,0
0.004656033,1
0.005255357,0
0.0027800216,0
0.0023438577,1
0.008149886,1
0.0019038869,0
0.0026666936,1
0.001894039,0
0.0055382443,0
0.0029955083,0
0.0075652283,1
0.0019050416,0
0.002017746,0
0.0019375805,0
0.0019002594,0
0.0014688392,1
0.0019087067,0
0.002009228,0
0.00807613,1
0.009290417,1
0.00998948,1
0.008423881,1
0.0061200797,1
0.0116716195,1
0.0019007819,0
0.0041342564,1
0.0022705588,0
0.0018982606,0
0.0019199307,0
0.0019077895,0
0.0019052131,0
0.012554929,1
0.0019018869,0
0.004604101,1
0.0019031754,0
0.0019072525,0
0.0023030876,0
0.0019014842,0
0.0022458301,0
0.0066125207,1
0.0018987634,0
0.011251899,1
0.008986103,1
0.0019057664,0
0.0019057911,0
0.0019015033,0
0.002902116,1
0.009727156,1
0.0029170464,1
0.0019052654,0
0.0060863406,1
0.001922307,0
0.0018943811,0
0.0014531967,0
0.003988983,1
0.0018965872,0
0.0018990479,0
0.0019007059,0
0.007138748,1
0.009380431,1
0.011629007,1
0.0021375713,1
0.0018968165,0
0.0071960897,1
