preds,labels
0.90662485,1
0.056799877,0
0.9568039,1
0.90762293,1
0.8106211,1
0.07153249,0
0.9713217,1
0.82019985,1
0.9349298,1
0.4000034,1
0.92169046,1
0.03717824,0
0.9501165,1
0.89335793,1
0.016944803,0
0.041932363,0
0.92877966,1
0.07543202,0
0.953421,1
0.22746038,0
0.16134605,0
0.91659844,1
0.032199897,0
0.9690327,1
0.9834103,1
0.045923036,0
0.885468,1
0.024192918,0
0.06611987,0
0.7387916,0
0.44824883,0
0.9632844,1
0.030063331,0
0.06741772,0
0.9570647,1
0.5273127,1
0.9628219,1
0.88041675,1
0.96908665,1
0.04075033,0
0.9389338,1
0.97612303,1
0.6718825,1
0.9504642,1
0.033000946,0
0.031779833,0
0.69001025,1
0.06845021,0
0.05958945,0
0.039186735,0
0.9899166,1
0.04926373,0
0.10449495,0
0.055028837,0
0.9087778,0
0.5596273,1
0.73633945,1
0.8882056,1
0.027911296,0
0.01969239,0
0.8179341,0
0.017457265,0
0.03376409,0
0.95673704,0
0.04665903,0
0.7691345,1
0.018094223,0
0.09951732,0
0.16807951,0
0.023926843,0
0.9085544,1
0.7743735,1
0.02444708,0
0.8309476,1
0.5596459,1
0.13922308,0
0.595918,1
0.46160498,1
0.5357531,0
0.62672937,0
0.034920793,0
0.038832396,0
0.12128743,0
0.022789251,0
0.5059601,0
0.048733708,0
0.88402313,1
0.015895447,0
0.118794955,0
0.709437,1
0.83249736,1
0.67329377,1
0.8524807,1
0.8366414,1
0.17653525,1
0.22125441,0
0.83932513,1
0.9323458,1
0.8694998,1
0.65087223,0
0.95262843,1
0.7329791,1
0.41906115,1
0.21875127,0
0.9768573,1
0.96253145,1
0.8083536,1
0.21918228,0
0.022402951,0
0.90945715,1
0.049683474,0
0.6827621,0
0.9236342,1
0.8397872,1
0.8522415,1
0.075420134,1
0.8333518,0
0.060709875,0
0.93244404,1
0.95110846,1
0.047196314,0
0.73122257,0
0.15398857,0
0.0486616,0
0.46259725,1
0.01703808,0
0.91448885,1
0.5508127,0
0.19512646,0
0.77327746,0
0.11703628,0
0.87732595,1
0.6706049,1
0.23937266,0
0.9078095,1
0.13693047,0
0.71568257,1
0.5186391,0
0.07050349,0
0.05649926,0
0.9206445,1
0.8486424,1
0.04880069,0
0.22997805,0
0.033313815,0
0.058808822,0
0.9452836,1
0.9215992,1
0.04802858,0
0.017685415,0
0.948234,1
0.031099891,0
0.14030826,0
0.04125221,0
0.044823594,0
0.017067045,0
0.9786962,1
0.03425828,0
0.046464697,0
0.053963594,0
0.93823266,1
0.881142,0
0.9689497,1
0.028553018,0
0.94649744,1
0.12890331,0
0.026226059,0
0.29183772,0
0.03392203,0
0.029945813,0
0.29421425,1
0.32390377,0
0.11674343,0
0.03894577,0
0.24903437,1
0.027757669,0
0.7789738,1
0.8826047,1
0.05851995,0
0.04672211,0
0.46576852,1
0.24630241,0
0.03228591,0
0.14703892,0
0.07333722,0
0.73224443,1
0.9229489,1
0.6488415,1
0.93221503,1
0.040325563,0
0.019317292,0
0.953234,1
0.9653872,1
0.0295259,0
0.22577478,0
0.7452823,1
0.11370822,0
0.8548493,1
0.036494352,0
0.80323154,1
0.96453965,1
