preds,labels
0.0037582878,0
0.0014104261,0
0.027701369,1
0.06110601,1
0.0012711232,0
0.0015206671,0
0.0012068846,0
0.038320474,1
0.002721384,0
0.0018746428,0
0.0014420735,0
0.0032752547,1
0.019776149,1
0.0040721055,1
0.0010754362,0
0.006626363,0
0.002572431,0
0.0034541616,0
0.0012387607,0
0.0017088287,0
0.0014919207,0
0.0016005833,0
0.0015327818,0
0.0013080102,0
0.0028029499,1
0.0012252484,0
0.0016914116,0
0.0011585527,0
0.0015451799,0
0.0013049964,0
0.100275196,1
0.0038269446,1
0.0014199169,0
0.045322992,1
0.0017502941,0
0.0033913783,0
0.06780643,1
0.0019757664,0
0.0014748585,0
0.0013493217,0
0.0024485057,0
0.001777456,0
0.0021584523,1
0.0025308891,0
0.0020401909,0
0.13686325,1
0.0016318611,0
0.0011021041,0
0.0028908185,0
0.0013330188,0
0.0025956626,0
0.004454684,1
0.0023885358,0
0.0027566177,0
0.0015106726,0
0.0010512597,0
0.021891123,1
0.0012967514,0
0.0017063371,1
0.0020203753,0
0.0013503613,0
0.004627075,0
0.01188382,1
0.0013604156,0
0.009467609,1
0.0013733226,0
0.0015971037,0
0.001234402,0
0.0022391255,0
0.0010777029,0
0.011339879,1
0.0030158171,0
0.0012094598,0
0.0010557054,0
0.052791085,0
0.0013336319,0
0.0012746066,0
0.0017535251,0
0.16116478,1
0.075625725,1
0.00577151,0
0.0013627899,1
0.013425991,0
0.0010524963,0
0.12949388,1
0.0014367088,0
0.050688263,0
0.0014715093,0
0.0016720382,0
0.0022674159,0
0.0012981717,0
0.0011329452,0
0.028014908,1
0.0026691966,0
0.0023650755,0
0.009375899,1
0.014514058,1
0.013881334,1
0.009456697,0
0.002139104,0
0.001667842,0
0.0012974434,0
0.006605333,1
0.0011896697,0
0.0013571475,0
0.0014857735,0
0.0012401991,0
0.00241391,0
0.021019334,0
0.017068764,0
0.0011020309,0
0.0024854545,0
0.035352256,1
0.00565565,1
0.013396062,0
0.008481969,1
0.0019193451,0
0.0012823405,0
0.0013565811,0
0.0015660189,0
0.0012405309,0
0.0013843356,0
0.0019755692,0
0.0026172132,0
0.0017908516,0
0.08313942,1
0.0020535544,0
0.0048440685,0
0.0010964496,0
0.11373756,1
0.017921012,1
0.0036980084,0
0.003449851,0
0.0022210001,0
0.0018624238,0
0.0010752052,0
0.0011157786,0
0.0019231429,0
0.008399307,0
0.001267457,0
0.00661738,0
0.0013677338,0
0.0014652396,0
0.0019048591,0
0.0070251003,0
0.0016051399,0
0.0015521013,1
0.0016287788,0
0.0041220756,0
0.015958779,0
0.0016672254,1
0.010745918,1
0.06144201,1
0.0031212866,0
0.012560326,1
0.0949017,1
