preds,labels
0.0010802327,0
0.004359017,0
0.0014116821,0
0.0705615,1
0.0011776695,0
0.0017377291,0
0.0034143622,1
0.0016399121,0
0.0010106296,0
0.0012407815,0
0.0010465148,0
0.0014237596,0
0.0017658749,0
0.0019147565,0
0.000995199,0
0.027269373,1
0.0011271661,0
0.0009137343,0
0.025765691,1
0.0034020399,0
0.0015715214,0
0.0015914295,0
0.0010095516,0
0.00063490984,0
0.0013154502,1
0.0011203182,0
0.0011165573,1
0.001940844,0
0.0011598116,0
0.0012089293,0
0.0010864484,0
0.001380853,0
0.000548169,0
0.0013233584,0
0.002509822,0
0.0011331545,1
0.0015925162,0
0.034848537,1
0.0012755756,0
0.013233516,1
0.0012152095,0
0.0015019239,0
0.000924201,0
0.062048927,1
0.000950458,0
0.0033517058,0
0.0019692534,0
0.0013540427,1
0.0011784344,0
0.0018778687,0
0.0009011101,0
0.0012403014,0
0.0068031633,0
0.0013991426,0
0.0010711917,1
0.0018144568,0
0.0062692915,1
0.0018243901,0
0.0008242321,0
0.0020232142,0
0.009000116,0
0.009903641,0
0.0012277974,0
0.0032242036,0
0.0016732368,0
0.0012540568,0
0.024188358,1
0.0012597247,0
0.0016712034,0
0.00097297214,0
0.0016047613,0
0.0013546202,1
0.0041305623,0
0.0012840868,0
0.0013637672,0
0.0069064843,1
0.009411259,1
0.0013954847,0
0.001449284,1
0.001263663,0
0.005332383,1
0.011535676,1
0.0012933679,0
0.00043489088,0
0.0012576005,0
0.0048714243,0
0.0013998982,0
0.00087549427,0
0.019245323,1
0.014299813,1
0.001490793,0
0.0033693553,1
0.013371272,0
0.0013535608,0
0.0026975716,0
0.0015686718,0
0.0008599758,0
0.023982644,1
0.0008714071,0
0.044836503,1
0.0020105056,0
0.18090813,1
0.0012609655,0
0.0049021193,0
0.00057262176,0
0.0009307152,0
0.0011270165,0
0.0016983917,0
0.0041358024,1
0.07159335,1
0.0013325771,0
0.0034599043,1
0.0030437226,1
0.0030213739,0
0.0015469671,0
0.00055358943,0
0.1016452,1
0.0012768403,0
0.0030749268,0
0.0030411207,1
0.002531464,1
0.004529146,0
0.0057421,0
0.0013079279,0
0.0022974638,0
0.0041736,0
0.0015939084,0
0.0006592958,1
0.001608091,0
0.0010419402,0
0.0007641135,0
0.000637984,0
0.004421793,0
0.016562935,1
0.001485554,0
0.0008261561,0
0.0022463335,1
0.0011385529,0
0.000966835,0
0.001130719,0
0.0013080143,0
0.014347079,1
0.017036434,1
0.001513199,0
0.0010154276,0
0.0021359546,0
0.0013099893,0
0.0011129268,0
0.0008471919,0
0.0015505494,0
0.019946257,1
0.0016493407,1
0.001717856,0
0.001694447,0
0.0015096412,0
0.0012149676,0
